ID,probability
TEST_03306,0.0785359787713591
TEST_03307,0.9638102745733731
TEST_03308,0.3240060177423474
TEST_03309,0.3883703243141217
TEST_03310,0.6173432000621759
TEST_03311,0.502465386878657
TEST_03312,0.6989063697025547
TEST_03313,0.3916817480320206
TEST_03314,0.5353331408840085
TEST_03315,0.1784765785470816
TEST_03316,0.4207240165654457
TEST_03317,0.9285631807432245
TEST_03318,0.7738738938790013
TEST_03319,0.5726065040469872
TEST_03320,0.9595129181609247
TEST_03321,0.7210604327889238
TEST_03322,0.7961212208689087
TEST_03323,0.18081372755837322
TEST_03324,0.134836288540753
TEST_03325,0.1294730589450076
TEST_03326,0.7806610634305573
TEST_03327,0.9982041147146014
TEST_03328,0.9125539875870186
TEST_03329,0.03866010858583055
TEST_03330,0.46691463021972535
TEST_03331,0.3322243440993927
TEST_03332,0.4226159414657977
TEST_03333,0.7959957587129581
TEST_03334,0.33159037161224425
TEST_03335,0.007149677462333595
TEST_03336,0.1896132878856851
TEST_03337,0.21463743657499418
TEST_03338,0.42009059922058023
TEST_03339,0.843836810374499
TEST_03340,0.08002264980514506
TEST_03341,0.6049435420298221
TEST_03342,0.35052405431512096
TEST_03343,0.7233348507222401
TEST_03344,0.24646152308836755
TEST_03345,0.4730522833002099
TEST_03346,0.49068915363007537
TEST_03347,0.8193311645774812
TEST_03348,0.10540569798039237
TEST_03349,0.07104322337815182
TEST_03350,0.5117717921103179
TEST_03351,0.775633139773724
TEST_03352,0.6147001676529695
TEST_03353,0.048002042923601315
TEST_03354,0.1344376963815826
TEST_03355,0.2223622414424817
TEST_03356,0.14202149510919648
TEST_03357,0.8068998634349984
TEST_03358,0.7889504479998224
TEST_03359,0.18236368481241744
TEST_03360,0.8314371523421453
TEST_03361,0.10750385823886663
TEST_03362,0.325481030788191
TEST_03363,0.04230850366949049
TEST_03364,0.682219902961129
TEST_03365,0.8747687832391442
TEST_03366,0.8029677906447423
TEST_03367,0.5649255554198541
TEST_03368,0.8656117112816015
TEST_03369,0.4774184773557463
TEST_03370,0.378942898064774
TEST_03371,0.00947183763198508
TEST_03372,0.9008421508432611
TEST_03373,0.356129881088523
TEST_03374,0.4795652125639801
TEST_03375,0.36174736584986733
TEST_03376,0.22229784493765753
TEST_03377,0.4742702654690397
TEST_03378,0.7923273785071114
TEST_03379,0.08431778564846171
TEST_03380,0.7783228041346997
TEST_03381,0.7580934193433777
TEST_03382,0.6984339436197498
TEST_03383,0.04893079596300532
TEST_03384,0.7602729079463066
TEST_03385,0.2644392507799749
TEST_03386,0.27474768783239145
TEST_03387,0.39821632784482663
TEST_03388,0.7831969533791511
TEST_03389,0.07045477255820666
TEST_03390,0.9302791255398759
TEST_03391,0.23494398614364861
TEST_03392,0.3538976539687122
TEST_03393,0.8803357500527385
TEST_03394,0.09864545282956022
TEST_03395,0.35101035895500016
TEST_03396,0.5554848057557152
TEST_03397,0.11836299643598655
TEST_03398,0.939193600319762
TEST_03399,0.7480336860337304
TEST_03400,0.34231572051916903
TEST_03401,0.024466785837210077
TEST_03402,0.38765363562681115
TEST_03403,0.029674020451441706
TEST_03404,0.7660919093563681
TEST_03405,0.6467535279292083
TEST_03406,0.9478066328399969
TEST_03407,0.857919104666526
TEST_03408,0.650441338114959
TEST_03409,0.28843361053438
TEST_03410,0.9679966025292281
TEST_03411,0.1476661818424062
TEST_03412,0.11304861936114227
TEST_03413,0.721613354502759
TEST_03414,0.7594107719808587
TEST_03415,0.5542146402122864
TEST_03416,0.19196431545405085
TEST_03417,0.5030360731455472
TEST_03418,0.9625956232582411
TEST_03419,0.15601052549768507
TEST_03420,0.7135099425982879
TEST_03421,0.07698102523676818
TEST_03422,0.2718637236723772
TEST_03423,0.47141627899230576
TEST_03424,0.14334995059233682
TEST_03425,0.14964470893890103
TEST_03426,0.06811762354691508
TEST_03427,0.8997957076398682
TEST_03428,0.8981869053038294
TEST_03429,0.5566844682292071
TEST_03430,0.0210992927487315
TEST_03431,0.13075543761866165
TEST_03432,0.6352692995214674
TEST_03433,0.36701066983467867
TEST_03434,0.9945240765208123
TEST_03435,0.21009859326945496
TEST_03436,0.8613121343000212
TEST_03437,0.7379295413414458
TEST_03438,0.8146107897454118
TEST_03439,0.6781562614498096
TEST_03440,0.7552438740049074
TEST_03441,0.8340818501782007
TEST_03442,0.48723006206490727
TEST_03443,0.954947983168086
TEST_03444,0.8456182619605405
TEST_03445,0.5470699590304995
TEST_03446,0.18105910044744467
TEST_03447,0.5811934448799227
TEST_03448,0.42740570908323805
TEST_03449,0.5672388333129781
TEST_03450,0.5991933782628487
TEST_03451,0.07168219214584698
TEST_03452,0.9396699123985477
TEST_03453,0.42487648084203977
TEST_03454,0.25428680870907217
TEST_03455,0.8342261871717721
TEST_03456,0.03396138430279681
TEST_03457,0.931357766995681
TEST_03458,0.6967052305505901
TEST_03459,0.4589511141705619
TEST_03460,0.8356601196886763
TEST_03461,0.8955616374476778
TEST_03462,0.6581122941809986
TEST_03463,0.6166703676152199
TEST_03464,0.836895311268278
TEST_03465,0.013655945018708295
TEST_03466,0.6472298400079941
TEST_03467,0.07495309047708928
TEST_03468,0.7181720274906458
TEST_03469,0.8003980370168875
TEST_03470,0.6765852087890126
TEST_03471,0.6373732887739127
TEST_03472,0.6674303574006017
TEST_03473,0.25526607969622617
TEST_03474,0.28082149955033475
TEST_03475,0.09937324436253012
TEST_03476,0.2350827717143904
TEST_03477,0.7321588373100025
TEST_03478,0.48452762943142325
TEST_03479,0.014793431556507934
TEST_03480,0.5804395616596534
TEST_03481,0.15480531160136343
TEST_03482,0.7063180743224489
TEST_03483,0.8443231150143782
TEST_03484,0.02094496319406664
TEST_03485,0.3723977705485916
TEST_03486,0.9014467007894122
TEST_03487,0.1539226353714457
TEST_03488,0.9678167364295469
TEST_03489,0.8440133456204826
TEST_03490,0.7871817646862891
TEST_03491,0.04525686433432889
TEST_03492,0.5512307504413381
TEST_03493,0.5517808964437585
TEST_03494,0.6706945940244484
TEST_03495,0.5269838009481831
TEST_03496,0.36761855063452764
TEST_03497,0.24238289273540808
TEST_03498,0.9069914619116879
TEST_03499,0.7915496241686745
TEST_03500,0.9235707861925011
TEST_03501,0.1014167231061321
TEST_03502,0.08077042646030178
TEST_03503,0.7553998689864212
TEST_03504,0.5780713246805156
TEST_03505,0.6436064263270675
TEST_03506,0.9019824130924756
TEST_03507,0.4286303529594635
TEST_03508,0.8205147279247671
TEST_03509,0.329298189125873
TEST_03510,0.9533830370724017
TEST_03511,0.8214085070003442
TEST_03512,0.012809908179466397
TEST_03513,0.5222240110140228
TEST_03514,0.11918571729934382
TEST_03515,0.6293298322360021
TEST_03516,0.8294358644120488
TEST_03517,0.1699795707639868
TEST_03518,0.9679460845814782
TEST_03519,0.6216155750718909
TEST_03520,0.4896693572562648
TEST_03521,0.2977600008882276
TEST_03522,0.4763836921402956
TEST_03523,0.9794125484361642
TEST_03524,0.9879045599387124
TEST_03525,0.6597699490379385
TEST_03526,0.12476267667403156
TEST_03527,0.44549391008915584
TEST_03528,0.6918172027490646
TEST_03529,0.11403455205569188
TEST_03530,0.7944224854830293
TEST_03531,0.954018674986399
TEST_03532,0.5445723738994304
TEST_03533,0.26437762998656555
TEST_03534,0.7573078930129793
TEST_03535,0.12294125484361643
TEST_03536,0.7828077986387911
TEST_03537,0.08789734308903371
TEST_03538,0.2972609279758402
TEST_03539,0.04301908579168841
TEST_03540,0.9408201672088556
TEST_03541,0.05723850022760833
TEST_03542,0.4196037394384181
TEST_03543,0.7698607703154319
TEST_03544,0.39424483995247983
TEST_03545,0.17447622325602052
TEST_03546,0.2267328766362819
TEST_03547,0.9326551345109751
TEST_03548,0.8086613298988531
TEST_03549,0.729669024170895
TEST_03550,0.7543878446045721
TEST_03551,0.3894706163189625
TEST_03552,0.5498634349983901
TEST_03553,0.6973652947250379
TEST_03554,0.38900651737040204
TEST_03555,0.9951791444147136
TEST_03556,0.30620704586585545
TEST_03557,0.1796656933171972
TEST_03558,0.7024592803135443
TEST_03559,0.18584331664205533
TEST_03560,0.5369835788912698
TEST_03561,0.344630108696859
TEST_03562,0.8737267811740148
TEST_03563,0.02476489724316342
TEST_03564,0.5516088023360387
TEST_03565,0.22443292215794908
TEST_03566,0.5569603739438418
TEST_03567,0.018776577436797053
TEST_03568,0.5626222700878235
TEST_03569,0.49904182441959877
TEST_03570,0.08185350905437064
TEST_03571,0.7384941210432234
TEST_03572,0.1094818301930785
TEST_03573,0.4437213407796418
TEST_03574,0.6815553976484172
TEST_03575,0.3493726892202471
TEST_03576,0.9972748065329144
TEST_03577,0.015433510608769026
TEST_03578,0.15765430179755072
TEST_03579,0.5281257286242464
TEST_03580,0.14393895655456493
TEST_03581,0.8490601441149367
TEST_03582,0.81426993238367
TEST_03583,0.7181575937912887
TEST_03584,0.3347530171983079
TEST_03585,0.17033597210965168
TEST_03586,0.9939994670634084
TEST_03587,0.7457498306816037
TEST_03588,0.8390265024925889
TEST_03589,0.9024032109429646
TEST_03590,0.027460113026968814
TEST_03591,0.8960262915385213
TEST_03592,0.8286980803179855
TEST_03593,0.8124834845170817
TEST_03594,0.9658654113049174
TEST_03595,0.6544555719630942
TEST_03596,0.19941488003375266
TEST_03597,0.15878901262393552
TEST_03598,0.509962583410128
TEST_03599,0.2554692617717921
TEST_03600,0.8048810885229885
TEST_03601,0.13834201205769037
TEST_03602,0.6321766018630575
TEST_03603,0.0390087379395339
TEST_03604,0.30271908690197297
TEST_03605,0.3418804889693229
TEST_03606,0.46034563158537534
TEST_03607,0.16361486448976875
TEST_03608,0.06568665548980204
TEST_03609,0.5674436808153931
TEST_03610,0.7402766829138309
TEST_03611,0.8907779763953501
TEST_03612,0.29702554764786215
TEST_03613,0.3703276449754072
TEST_03614,0.6097866033064274
TEST_03615,0.39250946517592455
TEST_03616,0.05426626844460235
TEST_03617,0.3628937346641944
TEST_03618,0.9844865489024837
TEST_03619,0.3180998589938601
TEST_03620,0.10651070869463844
TEST_03621,0.32218737162334704
TEST_03622,0.79397170994926
TEST_03623,0.7732743402133967
TEST_03624,0.9589255776255454
TEST_03625,0.844614564712936
TEST_03626,0.09270320983268011
TEST_03627,0.3315126516926288
TEST_03628,0.5579768394639546
TEST_03629,0.46099625834101277
TEST_03630,0.8447516848568288
TEST_03631,0.4550540153441327
TEST_03632,0.6103633961384303
TEST_03633,0.746133433999134
TEST_03634,0.5558395416745312
TEST_03635,0.8563436108674654
TEST_03636,0.01332285964892802
TEST_03637,0.4313655389876425
TEST_03638,0.3579585197686167
TEST_03639,0.34526241575715855
TEST_03640,0.19558495342356244
TEST_03641,0.37451452807354524
TEST_03642,0.6865427959185939
TEST_03643,0.5031942886961929
TEST_03644,0.4061276605193911
TEST_03645,0.11771570053404687
TEST_03646,0.32434743024637214
TEST_03647,0.9847219292304619
TEST_03648,0.7570475312822676
TEST_03649,0.11764908346009081
TEST_03650,0.7599337160114137
TEST_03651,0.0415535101646552
TEST_03652,0.008891158804001466
TEST_03653,0.9948865844315898
TEST_03654,0.6476239910289007
TEST_03655,0.7686822032486926
TEST_03656,0.14589416767517516
TEST_03657,0.40283344621226425
TEST_03658,0.3363995692095884
TEST_03659,0.8935020595778698
TEST_03660,0.5412831558728501
TEST_03661,0.6717199418210887
TEST_03662,0.36866166298422287
TEST_03663,0.465889837565368
TEST_03664,0.6256459080462322
TEST_03665,0.10574905348240754
TEST_03666,0.9120427015444059
TEST_03667,0.16643942842550546
TEST_03668,0.4966924622780819
TEST_03669,0.23149988342012057
TEST_03670,0.1673792843105688
TEST_03671,0.028577059300298666
TEST_03672,0.6266118556185951
TEST_03673,0.37506245350683376
TEST_03674,0.11696514816747533
TEST_03675,0.8736540575349462
TEST_03676,0.006520701255731844
TEST_03677,0.5531520978826874
TEST_03678,0.16120277127027657
TEST_03679,0.6435997646196719
TEST_03680,0.1899730200850478
TEST_03681,0.2969761399846781
TEST_03682,0.3471498995192468
TEST_03683,0.9140900662839886
TEST_03684,0.232101102512574
TEST_03685,0.23108630241931005
TEST_03686,0.663660941299255
TEST_03687,0.3151453917639091
TEST_03688,0.5462239221912576
TEST_03689,0.6291804989618839
TEST_03690,0.05886784282811684
TEST_03691,0.4702954467229951
TEST_03692,0.22446567555264413
TEST_03693,0.9173809497374177
TEST_03694,0.9973325413303429
TEST_03695,0.6890859027168663
TEST_03696,0.7277920881121831
TEST_03697,0.9354069748076432
TEST_03698,0.47109152075676997
TEST_03699,0.5411199440416579
TEST_03700,0.6038576837243386
TEST_03701,0.39141916573217717
TEST_03702,0.6932539109773834
TEST_03703,0.8827783760977939
TEST_03704,0.7351932450287009
TEST_03705,0.4186244684512641
TEST_03706,0.4196459302519236
TEST_03707,0.5612766051939112
TEST_03708,0.39255554198541087
TEST_03709,0.6036206379695117
TEST_03710,0.1285176590760212
TEST_03711,0.3292909722761944
TEST_03712,0.6316519924056536
TEST_03713,0.5101779786159193
TEST_03714,0.11680138119400002
TEST_03715,0.04537510964060088
TEST_03716,0.8879833901428936
TEST_03717,0.04997890459324725
TEST_03718,0.6487598121398515
TEST_03719,0.09442859204814194
TEST_03720,0.5987653635626811
TEST_03721,0.4875170706252012
TEST_03722,0.04478332796695793
TEST_03723,0.8520501404509975
TEST_03724,0.4316736429546893
TEST_03725,0.5452818457370625
TEST_03726,0.7510858583054837
TEST_03727,0.5378723616863001
TEST_03728,0.03983478965658899
TEST_03729,0.6018897043312201
TEST_03730,0.3004546615297501
TEST_03731,0.9082499694671744
TEST_03732,0.5617617995492246
TEST_03733,0.5829560216283434
TEST_03734,0.07767772880189192
TEST_03735,0.4823103911532526
TEST_03736,0.6910999589194711
TEST_03737,0.9348651559394674
TEST_03738,0.0915096539243008
TEST_03739,0.825904049207812
TEST_03740,0.2087068515660564
TEST_03741,0.7751407285687322
TEST_03742,0.33727835944352536
TEST_03743,0.35492855318818217
TEST_03744,0.6254049762954246
TEST_03745,0.9248087534835179
TEST_03746,0.5217610223500283
TEST_03747,0.42573584109607293
TEST_03748,0.16959263659275872
TEST_03749,0.38085425294502984
TEST_03750,0.17746455416523255
TEST_03751,0.13128226764519746
TEST_03752,0.983586108119511
TEST_03753,0.45942187482651803
TEST_03754,0.4543822931817425
TEST_03755,0.14002298289051485
TEST_03756,0.44651037560926865
TEST_03757,0.15696314965525665
TEST_03758,0.11272996769071914
TEST_03759,0.7457154118600597
TEST_03760,0.8105460379495265
TEST_03761,0.43626189392341264
TEST_03762,0.07325879622947362
TEST_03763,0.821023238255965
TEST_03764,0.3869030832602396
TEST_03765,0.7895716522144626
TEST_03766,0.056804378962328046
TEST_03767,0.3131024681625901
TEST_03768,0.20337304451130822
TEST_03769,0.0699662473491956
TEST_03770,0.020282123308203892
TEST_03771,0.33969211808986643
TEST_03772,0.049986121442925815
TEST_03773,0.8471915351904693
TEST_03774,0.5808281612577304
TEST_03775,0.914875592614387
TEST_03776,0.27064740693039624
TEST_03777,0.8125212341923236
TEST_03778,0.22032875525997314
TEST_03779,0.24592636592758726
TEST_03780,0.3950786636614964
TEST_03781,0.478858516437763
TEST_03782,0.17959630053182632
TEST_03783,0.6323248248526098
TEST_03784,0.9871928675319485
TEST_03785,0.9694327556152642
TEST_03786,0.9188237645308492
TEST_03787,0.49760456104899686
TEST_03788,0.3924694949315509
TEST_03789,0.6080445668224765
TEST_03790,0.9613010314543617
TEST_03791,0.31353492400102145
TEST_03792,0.09835955455383215
TEST_03793,0.19940599775722517
TEST_03794,0.19151909134311124
TEST_03795,0.07258651892480042
TEST_03796,0.18223267123363718
TEST_03797,0.5634677517847824
TEST_03798,0.5281706951491667
TEST_03799,0.761906691685079
TEST_03800,0.7292804245728179
TEST_03801,0.24612677229173838
TEST_03802,0.074383514494765
TEST_03803,0.16551178567066738
TEST_03804,0.5457242941365872
TEST_03805,0.8704286808709072
TEST_03806,0.23323525819667582
TEST_03807,0.18623358166698123
TEST_03808,0.16400179866099682
TEST_03809,0.22133633850355847
TEST_03810,0.9758329909955922
TEST_03811,0.9230284121820422
TEST_03812,0.8169890192856429
TEST_03813,0.6274345764819523
TEST_03814,0.7141439150854364
TEST_03815,0.7810591004474446
TEST_03816,0.7080273574117046
TEST_03817,0.6187210632085003
TEST_03818,0.6451436153086036
TEST_03819,0.6618372988997081
TEST_03820,0.2657482762832114
TEST_03821,0.5644259273651837
TEST_03822,0.7461056768849856
TEST_03823,0.5508477022660908
TEST_03824,0.35368392418976985
TEST_03825,0.18638180465653348
TEST_03826,0.4368137053526819
TEST_03827,0.33103911532525787
TEST_03828,0.45415635027257484
TEST_03829,0.7627877024881478
TEST_03830,0.740644187105155
TEST_03831,0.8284149577536724
TEST_03832,0.9970272130747111
TEST_03833,0.8768805444835511
TEST_03834,0.27515571741037226
TEST_03835,0.7869613731999512
TEST_03836,0.7486065928697525
TEST_03837,0.3644098282389776
TEST_03838,0.022164333218603928
TEST_03839,0.024033219714212753
TEST_03840,0.7772907946306639
TEST_03841,0.38362246993904536
TEST_03842,0.7530427348529428
TEST_03843,0.5936125328921803
TEST_03844,0.111887816847458
TEST_03845,0.7721679416434433
TEST_03846,0.8805544761122275
TEST_03847,0.27431689742080895
TEST_03848,0.48377263592658803
TEST_03849,0.20914097283133667
TEST_03850,0.6719902961128937
TEST_03851,0.5324369635937691
TEST_03852,0.8818240865133733
TEST_03853,0.25480309103223153
TEST_03854,0.4209427426249348
TEST_03855,0.24231905137286686
TEST_03856,0.7753566789168064
TEST_03857,0.8046526474735475
TEST_03858,0.18783516715334142
TEST_03859,0.24054259606737205
TEST_03860,0.531796884541508
TEST_03861,0.680884785770593
TEST_03862,0.07702821233082038
TEST_03863,0.5320067283244696
TEST_03864,0.10613598765363563
TEST_03865,0.500592891958209
TEST_03866,0.5745111972198474
TEST_03867,0.2082438629020618
TEST_03868,0.8279225465486804
TEST_03869,0.3179050040525387
TEST_03870,0.7143148989085903
TEST_03871,0.9002048475024149
TEST_03872,0.4896882320938857
TEST_03873,0.30149832902172824
TEST_03874,0.7931573162201472
TEST_03875,0.9062564535290395
TEST_03876,0.36231583154762564
TEST_03877,0.8402994437474325
TEST_03878,0.6465170373166642
TEST_03879,0.2051855840651959
TEST_03880,0.6260433899208367
TEST_03881,0.46028290050740006
TEST_03882,0.7846425438839975
TEST_03883,0.5037216738650117
TEST_03884,0.25269466064152246
TEST_03885,0.08755259973131113
TEST_03886,0.22090776866110784
TEST_03887,0.43110684268377986
TEST_03888,0.9158420953290328
TEST_03889,0.4198657665959785
TEST_03890,0.6541896588095528
TEST_03891,0.8914252722972897
TEST_03892,0.5578885718409629
TEST_03893,0.4729295968556741
TEST_03894,0.813576559672244
TEST_03895,0.03947589017065074
TEST_03896,0.48408073989363476
TEST_03897,0.5703121009914841
TEST_03898,0.08669379461956099
TEST_03899,0.1375359454628221
TEST_03900,0.6519518802669124
TEST_03901,0.6952313277893124
TEST_03902,0.9916006972587075
TEST_03903,0.592618828205669
TEST_03904,0.9533613865233659
TEST_03905,0.014532514683513385
TEST_03906,0.710334528739716
TEST_03907,0.3126766740315543
TEST_03908,0.7072457170772869
TEST_03909,0.7538760034196765
TEST_03910,0.9053116013634295
TEST_03911,0.31339058700745004
TEST_03912,0.550438562403544
TEST_03913,0.4427404043656389
TEST_03914,0.21871995292393442
TEST_03915,0.3167924989174725
TEST_03916,0.8027829282645143
TEST_03917,0.9629498040347741
TEST_03918,0.7802291627344089
TEST_03919,0.9895544428036906
TEST_03920,0.525852420975496
TEST_03921,0.7814565823220492
TEST_03922,0.6410211287152898
TEST_03923,0.07783427892568866
TEST_03924,0.845306827139796
TEST_03925,0.8525425516559895
TEST_03926,0.9736862557873582
TEST_03927,0.018664993837920658
TEST_03928,0.14858716288984866
TEST_03929,0.23786347940977273
TEST_03930,0.3167131135710083
TEST_03931,0.10485916040281124
TEST_03932,0.7493288329798928
TEST_03933,0.9146479842783706
TEST_03934,0.5601524420709028
TEST_03935,0.15963782517459224
TEST_03936,0.4666753638957665
TEST_03937,0.8244146024626112
TEST_03938,0.5408357111927786
TEST_03939,0.6099264991617351
TEST_03940,0.12122253433555022
TEST_03941,0.261246627510631
TEST_03942,0.8508649116768628
TEST_03943,0.8978238422507688
TEST_03944,0.4108591381971199
TEST_03945,0.2454089733198619
TEST_03946,0.7468345787025215
TEST_03947,0.044635660119688676
TEST_03948,0.8880294669523799
TEST_03949,0.27704930773757314
TEST_03950,0.9636770404254611
TEST_03951,0.4617434798538866
TEST_03952,0.011599698002598066
TEST_03953,0.2703270898331242
TEST_03954,0.8571524531737484
TEST_03955,0.7534130147556819
TEST_03956,0.07593735774478999
TEST_03957,0.40662839885862745
TEST_03958,0.366109673909423
TEST_03959,0.20426238244862158
TEST_03960,0.27810962949804036
TEST_03961,0.8949981680304662
TEST_03962,0.06698901928564291
TEST_03963,0.045287952302175055
TEST_03964,0.8062597843827373
TEST_03965,0.23745100869352817
TEST_03966,0.593498728724172
TEST_03967,0.15054126372589294
TEST_03968,0.35574405720186086
TEST_03969,0.9506944829959918
TEST_03970,0.8224654979071135
TEST_03971,0.6928592048141939
TEST_03972,0.6499566989019285
TEST_03973,0.7372095218004375
TEST_03974,0.28919526574661086
TEST_03975,0.3103073267678506
TEST_03976,0.12608447044977628
TEST_03977,0.5549774057090833
TEST_03978,0.7503136553898765
TEST_03979,0.24319617617995493
TEST_03980,0.02322326712336372
TEST_03981,0.5416284543728558
TEST_03982,0.5431661984966747
TEST_03983,0.944003908201672
TEST_03984,0.24927942531670866
TEST_03985,0.36373588550745556
TEST_03986,0.044819689786492284
TEST_03987,0.9669668135943241
TEST_03988,0.345457825840763
TEST_03989,0.1834278925688654
TEST_03990,0.6324591692850878
TEST_03991,0.890173981591482
TEST_03992,0.13687366071924234
TEST_03993,0.12992661019019175
TEST_03994,0.01218037683058168
TEST_03995,0.99164233292993
TEST_03996,0.06298422285631808
TEST_03997,0.13329188270953846
TEST_03998,0.5470349850666726
TEST_03999,0.1904371190336083
TEST_04000,0.3624740470982713
TEST_04001,0.08769693672488259
TEST_04002,0.04121598365661119
TEST_04003,0.9583254688176579
TEST_04004,0.8096816814149467
TEST_04005,0.18661329898853077
TEST_04006,0.06425161268833202
TEST_04007,0.8512346364373189
TEST_04008,0.5164505312711648
TEST_04009,0.014337104599908956
TEST_04010,0.04248115291949327
TEST_04011,0.4549962805467041
TEST_04012,0.5315381882376453
TEST_04013,0.4204891913797506
TEST_04014,0.24643432111650215
TEST_04015,0.9560466097460779
TEST_04016,0.6826823364828405
TEST_04017,0.28334739693783517
TEST_04018,0.3662162612277527
TEST_04019,0.33569009737195643
TEST_04020,0.2963499394894912
TEST_04021,0.1374299132867754
TEST_04022,0.7254044211531416
TEST_04023,0.16524587251712614
TEST_04024,0.12427137575360565
TEST_04025,0.9215822665349129
TEST_04026,0.680699368248082
TEST_04027,0.7210687599231683
TEST_04028,0.3111161690741337
TEST_04029,0.5789445634916228
TEST_04030,0.4343577558928353
TEST_04031,0.22977894234292248
TEST_04032,0.16474790988930463
TEST_04033,0.20833934737473214
TEST_04034,0.35039304073634076
TEST_04035,0.7209122097993717
TEST_04036,0.8155911710171316
TEST_04037,0.6058351005362674
TEST_04038,0.31668147046087913
TEST_04039,0.25758879500816056
TEST_04040,0.7854130813727558
TEST_04041,0.5630119799704665
TEST_04042,0.9281651437263371
TEST_04043,0.715839319617618
TEST_04044,0.7878573728446601
TEST_04045,0.9727980281346109
TEST_04046,0.36904915229773394
TEST_04047,0.7851294036661596
TEST_04048,0.9492794253167087
TEST_04049,0.5622042479487492
TEST_04050,0.09831736374032665
TEST_04051,0.11521200883786514
TEST_04052,0.7329332607947416
TEST_04053,0.8810718687199529
TEST_04054,0.7917972176268777
TEST_04055,0.9676934948427283
TEST_04056,0.8734059089344599
TEST_04057,0.8919099115103201
TEST_04058,0.6014283810940744
TEST_04059,0.6517586907524398
TEST_04060,0.48493121787114035
TEST_04061,0.5944197097716144
TEST_04062,0.6428303374154796
TEST_04063,0.39636326290428237
TEST_04064,0.4753361386523366
TEST_04065,0.7093480409028834
TEST_04066,0.2686644386956377
TEST_04067,0.8773701799771281
TEST_04068,0.9095179144414713
TEST_04069,0.994951536078697
TEST_04070,0.08736607192423418
TEST_04071,0.8751529416989575
TEST_04072,0.14216749752961685
TEST_04073,0.989513917417034
TEST_04074,0.4848540530938079
TEST_04075,0.5352720752328821
TEST_04076,0.7098321249736308
TEST_04077,0.5183430113137997
TEST_04078,0.7886656600086602
TEST_04079,0.4356567888349784
TEST_04080,0.24541507988497452
TEST_04081,0.5499938934348874
TEST_04082,0.042171938667880576
TEST_04083,0.3974024892579968
TEST_04084,0.5108286053715567
TEST_04085,0.5386573328744158
TEST_04086,0.8518530649405442
TEST_04087,0.9922385557418367
TEST_04088,0.5826490279458625
TEST_04089,0.7353775522666459
TEST_04090,0.7230028756370257
TEST_04091,0.6912764941654546
TEST_04092,0.037172882409761625
TEST_04093,0.33511885596278324
TEST_04094,0.5031337781873494
TEST_04095,0.569367803968157
TEST_04096,0.6458208888938235
TEST_04097,0.5021706063264015
TEST_04098,0.6412504024781551
TEST_04099,0.23150598998523322
TEST_04100,0.5629603517381505
TEST_04101,0.39733143104577706
TEST_04102,0.39721596145091986
TEST_04103,0.46123885551866944
TEST_04104,0.36050051628232316
TEST_04105,0.6957070847258152
TEST_04106,0.3681892369014178
TEST_04107,0.9537266701455583
TEST_04108,0.520482529672355
TEST_04109,0.6014472559316952
TEST_04110,0.3993304984067416
TEST_04111,0.32827339647151565
TEST_04112,0.6969122986221369
TEST_04113,0.4693567011224977
TEST_04114,0.8495941909911511
TEST_04115,0.6648400635082772
TEST_04116,0.43070991595145836
TEST_04117,0.44746244462455725
TEST_04118,0.8704830848146381
TEST_04119,0.3614681292815348
TEST_04120,0.33789345709305296
TEST_04121,0.6134938434720819
TEST_04122,0.8715095428958441
TEST_04123,0.8298944119377796
TEST_04124,0.9847735574627777
TEST_04125,0.4651992405653569
TEST_04126,0.30683713235702315
TEST_04127,0.3204730922535446
TEST_04128,0.9584020784527074
TEST_04129,0.7893273896099571
TEST_04130,0.2911693517048419
TEST_04131,0.159118767140018
TEST_04132,0.9558750707806412
TEST_04133,0.7424317452563092
TEST_04134,0.39055758490901216
TEST_04135,0.48739327389609954
TEST_04136,0.5541241520201627
TEST_04137,0.3009104333440661
TEST_04138,0.2074366860226276
TEST_04139,0.21236634949537567
TEST_04140,0.742588295380106
TEST_04141,0.7412359687787979
TEST_04142,0.17913608757924654
TEST_04143,0.2847363629298189
TEST_04144,0.8643915085436398
TEST_04145,0.08392418976983801
TEST_04146,0.7771731044666748
TEST_04147,0.805218337459891
TEST_04148,0.1546537577581134
TEST_04149,0.25757158559738863
TEST_04150,0.2691546293314977
TEST_04151,0.018696636948049784
TEST_04152,0.8945579402000733
TEST_04153,0.5447200417466997
TEST_04154,0.06846236690463765
TEST_04155,0.587486537799638
TEST_04156,0.04150410250147113
TEST_04157,0.5054065306938169
TEST_04158,0.0459269210698702
TEST_04159,0.5725049130092041
TEST_04160,0.5652236668258075
TEST_04161,0.6859499039603851
TEST_04162,0.7188481907912998
TEST_04163,0.3872783594435254
TEST_04164,0.9527285243207835
TEST_04165,0.12315887061853953
TEST_04166,0.4412603950392486
TEST_04167,0.1549257774767673
TEST_04168,0.34893301653213715
TEST_04169,0.6108613587662517
TEST_04170,0.8700173204392285
TEST_04171,0.7462411316020297
TEST_04172,0.7296212819345598
TEST_04173,0.7759617840052406
TEST_04174,0.33178023027301895
TEST_04175,0.07679782828338903
TEST_04176,0.20046687465997537
TEST_04177,0.06717998823098359
TEST_04178,0.10878679205480364
TEST_04179,0.47391830526163853
TEST_04180,0.6376308747932096
TEST_04181,0.12342700434121265
TEST_04182,0.17761555286619962
TEST_04183,0.36380250258141167
