ID,probability
TEST_17867,0.8393173970488637
TEST_17868,0.1038349228907369
TEST_17869,0.061288818324136476
TEST_17870,0.17001010358955
TEST_17871,0.8417267145569409
TEST_17872,0.9064207756447977
TEST_17873,0.8491478565956454
TEST_17874,0.7495642133078708
TEST_17875,0.06250846591981524
TEST_17876,0.5279758402078452
TEST_17877,0.9533491733931407
TEST_17878,0.5966369480497851
TEST_17879,0.8627777099270543
TEST_17880,0.41241631230084275
TEST_17881,0.7889476722884075
TEST_17882,0.9742835888838309
TEST_17883,0.4856040503180965
TEST_17884,0.11341168241420277
TEST_17885,0.5356667813960718
TEST_17886,0.5255853975373888
TEST_17887,0.1577525619816359
TEST_17888,0.474856495719853
TEST_17889,0.2623868897598455
TEST_17890,0.6047831059100448
TEST_17891,0.6428980647740016
TEST_17892,0.41391630674941987
TEST_17893,0.8077631096850122
TEST_17894,0.3425799682458614
TEST_17895,0.4946240021317464
TEST_17896,0.1409728313366716
TEST_17897,0.016841906580656624
TEST_17898,0.6537322215683881
TEST_17899,0.08379206590649184
TEST_17900,0.057844160458325466
TEST_17901,0.8223017309336382
TEST_17902,0.8781096294980404
TEST_17903,0.5496130658287719
TEST_17904,0.5176335394761677
TEST_17905,0.9033908090643632
TEST_17906,0.6394339769282866
TEST_17907,0.21018130946961705
TEST_17908,0.36326401456693347
TEST_17909,0.622575416079141
TEST_17910,0.4252689664360976
TEST_17911,0.8154129703442992
TEST_17912,0.24854497207634318
TEST_17913,0.4331764131146813
TEST_17914,0.21678972320605772
TEST_17915,0.8783061498662107
TEST_17916,0.6822032486926399
TEST_17917,0.6726692351249626
TEST_17918,0.34496541463577113
TEST_17919,0.3374099281645886
TEST_17920,0.812377452341035
TEST_17921,0.0624535068338015
TEST_17922,0.8637081283933072
TEST_17923,0.7969400557362851
TEST_17924,0.20495186916406674
TEST_17925,0.9827012113204614
TEST_17926,0.24286475623702353
TEST_17927,0.2084842395105866
TEST_17928,0.9315631696403788
TEST_17929,0.8817868919804146
TEST_17930,0.936661596367149
TEST_17931,0.7036828139052038
TEST_17932,0.003239255221113171
TEST_17933,0.5793226153863236
TEST_17934,0.010352293292770938
TEST_17935,0.5050978715844872
TEST_17936,0.03251967979393119
TEST_17937,0.8965625589838676
TEST_17938,0.7090471537855152
TEST_17939,0.6815492910833048
TEST_17940,0.9562825452163388
TEST_17941,0.4094690619205702
TEST_17942,0.26506489613287887
TEST_17943,0.369942376231028
TEST_17944,0.822070236601641
TEST_17945,0.20638080540042414
TEST_17946,0.8526818923690143
TEST_17947,0.5790411582488592
TEST_17948,0.383924189769838
TEST_17949,0.9092669901295702
TEST_17950,0.3736762632262649
TEST_17951,0.3534363307315665
TEST_17952,0.6984983401245739
TEST_17953,0.002724638324802647
TEST_17954,0.8682924933660496
TEST_17955,0.03879167730689376
TEST_17956,0.7194699501482231
TEST_17957,0.11070536378473803
TEST_17958,0.22785648461700733
TEST_17959,0.7363868009370802
TEST_17960,0.8502881188448599
TEST_17961,0.6801697625101313
TEST_17962,0.11871606692795364
TEST_17963,0.25117856706673924
TEST_17964,0.7786858671877602
TEST_17965,0.09800037749675242
TEST_17966,0.41443036850344744
TEST_17967,0.968369658143382
TEST_17968,0.17588683979703998
TEST_17969,0.6921591703953723
TEST_17970,0.7326901084748021
TEST_17971,0.903952613054726
TEST_17972,0.7899230572795808
TEST_17973,0.9496874548946894
TEST_17974,0.8319439972464943
TEST_17975,0.2615430734897354
TEST_17976,0.47284466008638015
TEST_17977,0.10213174636659375
TEST_17978,0.86437096827917
TEST_17979,0.6966991239854774
TEST_17980,0.8692362352470938
TEST_17981,0.4381255065673332
TEST_17982,0.2359798816436653
TEST_17983,0.6342278525986209
TEST_17984,0.5813844138252635
TEST_17985,0.4187249492044811
TEST_17986,0.5812828227874804
TEST_17987,0.11306582877191423
TEST_17988,0.9963615974774335
TEST_17989,0.4024570597444125
TEST_17990,0.03735774478998968
TEST_17991,0.4065806566222923
TEST_17992,0.13096028512107652
TEST_17993,0.21423939955810672
TEST_17994,0.24278037461001253
TEST_17995,0.6994343100136564
TEST_17996,0.8510197963738106
TEST_17997,0.975058567510853
TEST_17998,0.7921225310046965
TEST_17999,0.4489124762676674
TEST_18000,0.5990185084437141
TEST_18001,0.07628876280990818
TEST_18002,0.5649527573917195
TEST_18003,0.5019818579501927
TEST_18004,0.39506256453529043
TEST_18005,0.6750968723283777
TEST_18006,0.6113559905403755
TEST_18007,0.3844426926621293
TEST_18008,0.7609301964093398
TEST_18009,0.11327511741259284
TEST_18010,0.763407241275939
TEST_18011,0.8041324791544073
TEST_18012,0.3114237178988975
TEST_18013,0.6526541352548658
TEST_18014,0.25385435287064073
TEST_18015,0.8794530738228208
TEST_18016,0.3691851621570609
TEST_18017,0.6518158704075854
TEST_18018,0.0942620493632518
TEST_18019,0.4119233459535679
TEST_18020,0.06767073400912654
TEST_18021,0.8797212075454939
TEST_18022,0.5614453684479332
TEST_18023,0.9817713479964915
TEST_18024,0.18555963893545915
TEST_18025,0.8869602629153852
TEST_18026,0.9200373055614154
TEST_18027,0.5465853198174693
TEST_18028,0.28382426415890394
TEST_18029,0.921528417733465
TEST_18030,0.025001387855707418
TEST_18031,0.08160147445790356
TEST_18032,0.13893990029644598
TEST_18033,0.22140961728491013
TEST_18034,0.07878357222956245
TEST_18035,0.20569464953867678
TEST_18036,0.21787780208067328
TEST_18037,0.8750852143404355
TEST_18038,0.18606537355524222
TEST_18039,0.09364473114459236
TEST_18040,0.2416700900440783
TEST_18041,0.23978593713568788
TEST_18042,0.5959446856229251
TEST_18043,0.6929641267056748
TEST_18044,0.39984344987620324
TEST_18045,0.2474080406808265
TEST_18046,0.5820655734064641
TEST_18047,0.08441493554798095
TEST_18048,0.9680038193789069
TEST_18049,0.2814327112038816
TEST_18050,0.6282289850888783
TEST_18051,0.29763509387456005
TEST_18052,0.4925089100336416
TEST_18053,0.42794197652858423
TEST_18054,0.7103467418699413
TEST_18055,0.6714401501104732
TEST_18056,0.34894245395094764
TEST_18057,0.6440094596245017
TEST_18058,0.960942409539565
TEST_18059,0.21176513040292227
TEST_18060,0.42171827639423987
TEST_18061,0.8193200617318219
TEST_18062,0.20961395405642466
TEST_18063,0.0032142738183796506
TEST_18064,0.7545471704397837
TEST_18065,0.9490756880988598
TEST_18066,0.37074733254133035
TEST_18067,0.43736329621281933
TEST_18068,0.40183530038748927
TEST_18069,0.31485671777676616
TEST_18070,0.7373755093430446
TEST_18071,0.5164732921047664
TEST_18072,0.029445856973142212
TEST_18073,0.9787191757247382
TEST_18074,0.11307693161757357
TEST_18075,0.8125773035629031
TEST_18076,0.947078286164744
TEST_18077,0.19729867765108197
TEST_18078,0.5689214695726514
TEST_18079,0.6219325613154651
TEST_18080,0.29997668402411537
TEST_18081,0.0614031776344277
TEST_18082,0.22972009726092796
TEST_18083,0.7219580978604816
TEST_18084,0.41410949626389243
TEST_18085,0.7795241320350406
TEST_18086,0.4910866355046799
TEST_18087,0.8227897010003664
TEST_18088,0.8770065617817846
TEST_18089,0.4907768661107842
TEST_18090,0.3240243374376853
TEST_18091,0.3605238322582078
TEST_18092,0.7347241497995936
TEST_18093,0.39044489102556984
TEST_18094,0.5102656910966281
TEST_18095,0.35961672976783954
TEST_18096,0.410620982157727
TEST_18097,0.14588195454494984
TEST_18098,0.21391686189170284
TEST_18099,0.933738217105044
TEST_18100,0.7917461445368448
TEST_18101,0.21948549413214608
TEST_18102,0.25113193511496995
TEST_18103,0.7186572218459591
TEST_18104,0.7682980447888794
TEST_18105,0.24685844982068902
TEST_18106,0.11223200506289763
TEST_18107,0.42075788024470673
TEST_18108,0.2151742591626234
TEST_18109,0.5715678328355558
TEST_18110,0.5053793287219515
TEST_18111,0.1633195287952302
TEST_18112,0.4047520179421986
TEST_18113,0.8441604583254688
TEST_18114,0.858949448743713
TEST_18115,0.6603356390242819
TEST_18116,0.6018824874815415
TEST_18117,0.6408518103189847
TEST_18118,0.733822598732055
TEST_18119,0.51941887705819
TEST_18120,0.5893212830448444
TEST_18121,0.09476500827162002
TEST_18122,0.32753394695060345
TEST_18123,0.6542418421841518
TEST_18124,0.8304584364972742
TEST_18125,0.8112655023482519
TEST_18126,0.09636825918482908
TEST_18127,0.671024903682814
TEST_18128,0.11323237145680437
TEST_18129,0.4106465187027435
TEST_18130,0.4756125995092542
TEST_18131,0.005290505956676696
TEST_18132,0.9973553021639446
TEST_18133,0.4727208633572785
TEST_18134,0.890998923023971
TEST_18135,0.731745256309192
TEST_18136,0.33535701200217616
TEST_18137,0.3164755126738983
TEST_18138,0.6895844204869708
TEST_18139,0.008892824230850367
TEST_18140,0.7822931817424806
TEST_18141,0.7797861591926011
TEST_18142,0.44181220646851793
TEST_18143,0.13058056779952704
TEST_18144,0.2549524243063497
TEST_18145,0.9796218370768428
TEST_18146,0.3324203093252801
TEST_18147,0.2916217926654602
TEST_18148,0.84529072801359
TEST_18149,0.03842639368470139
TEST_18150,0.00810063619305628
TEST_18151,0.8804523299321616
TEST_18152,0.7175702532559094
TEST_18153,0.6458436497274251
TEST_18154,0.7879234347763332
TEST_18155,0.09228518769360587
TEST_18156,0.21753361386523368
TEST_18157,0.5338203781629232
TEST_18158,0.5580123685700645
TEST_18159,0.8930529494709494
TEST_18160,0.1532337037982835
TEST_18161,0.04134366638169362
TEST_18162,0.0217848934681959
TEST_18163,0.20550034973963827
TEST_18164,0.3623591326456971
TEST_18165,0.43622303396360484
TEST_18166,0.7396371590038526
TEST_18167,0.01954544949870652
TEST_18168,0.40093596988908253
TEST_18169,0.6368714401501105
TEST_18170,0.319587640312212
TEST_18171,0.12714534735252644
TEST_18172,0.8715789356812151
TEST_18173,0.10689264658531981
TEST_18174,0.5886573328744158
TEST_18175,0.9446656378029689
TEST_18176,0.5310801958541974
TEST_18177,0.13727114259384682
TEST_18178,0.06872661463133001
TEST_18179,0.4198829760067505
TEST_18180,0.08294491878268401
TEST_18181,0.6552410982934926
TEST_18182,0.5247326989907513
TEST_18183,0.910285676218815
TEST_18184,0.8664133367382061
TEST_18185,0.24483551134155684
TEST_18186,0.6578946784060755
TEST_18187,0.46917516959596745
TEST_18188,0.5628820766762521
TEST_18189,0.6972331708616919
TEST_18190,0.3663594879367582
TEST_18191,0.5660941299254999
TEST_18192,0.700894889360143
TEST_18193,0.3036417333762643
TEST_18194,0.2512784926776733
TEST_18195,0.040849589749852894
TEST_18196,0.5725171261394295
TEST_18197,0.2491678417178323
TEST_18198,0.7251623791177679
TEST_18199,0.5734619783050396
TEST_18200,0.42418421841517984
TEST_18201,0.7147290350516837
TEST_18202,0.1160180754327334
TEST_18203,0.15129736751529416
TEST_18204,0.30021983634405497
TEST_18205,0.69604849722984
TEST_18206,0.875531548735941
TEST_18207,0.3718009925944019
TEST_18208,0.45235990984489327
TEST_18209,0.24085625145724848
TEST_18210,0.8902977783205837
TEST_18211,0.17627432911055105
TEST_18212,0.09112494032220458
TEST_18213,0.48473025636470624
TEST_18214,0.4632368125950681
TEST_18215,0.3522311168352449
TEST_18216,0.5394928220102813
TEST_18217,0.5583832036150865
TEST_18218,0.5802191701733154
TEST_18219,0.7348751485005607
TEST_18220,0.7029167175547093
TEST_18221,0.23173193289440083
TEST_18222,0.9945818113182409
TEST_18223,0.8134144581256176
TEST_18224,0.855201683191402
TEST_18225,0.5743346619738638
TEST_18226,0.7491156583432333
TEST_18227,0.4723961051217427
TEST_18228,0.21356878768028248
TEST_18229,0.06621515094318674
TEST_18230,0.3685733953612311
TEST_18231,0.9116546570886118
TEST_18232,0.24366305083993028
TEST_18233,0.06813039181942332
TEST_18234,0.1662529006184285
TEST_18235,0.723100580678828
TEST_18236,0.11048830315209789
TEST_18237,0.3276577436797051
TEST_18238,0.2405453717787869
TEST_18239,0.050725570963838035
TEST_18240,0.7283655500904882
TEST_18241,0.6538088312034374
TEST_18242,0.3992205802347142
TEST_18243,0.15290505956676698
TEST_18244,0.1746138985421964
TEST_18245,0.4116219036939167
TEST_18246,0.4018225321149811
TEST_18247,0.8435298166920181
TEST_18248,0.23205946684135142
TEST_18249,0.32324158681870163
TEST_18250,0.7962972009726093
TEST_18251,0.21210543262238113
TEST_18252,0.3099359365805456
TEST_18253,0.37886795385657346
TEST_18254,0.8654534957309559
TEST_18255,0.9799282756170407
TEST_18256,0.22536944718931462
TEST_18257,0.7274440139007627
TEST_18258,0.37273474191435263
TEST_18259,0.3931695293503725
TEST_18260,0.7182264314343767
TEST_18261,0.3064213307870807
TEST_18262,0.8320916650937635
TEST_18263,0.9902716866332841
TEST_18264,0.673083371268056
TEST_18265,0.4146674142582744
TEST_18266,0.8968134832957686
TEST_18267,0.7557140795185806
TEST_18268,0.1612377452341035
TEST_18269,0.800286453418011
TEST_18270,0.9232704542174159
TEST_18271,0.19314843394361975
TEST_18272,0.0875514894467452
TEST_18273,0.32147290350516833
TEST_18274,0.5959086013745323
TEST_18275,0.7646596422663129
TEST_18276,0.8364162234780774
TEST_18277,0.3968001598809775
TEST_18278,0.5666770293226153
TEST_18279,0.35128404410050296
TEST_18280,0.5545693761311025
TEST_18281,0.6130513950725571
TEST_18282,0.5180021539520578
TEST_18283,0.26772957909112105
TEST_18284,0.8593835700089933
TEST_18285,0.4946728546526475
TEST_18286,0.9514328222323382
TEST_18287,0.7297645086435653
TEST_18288,0.7762465719964027
TEST_18289,0.9357900229828906
TEST_18290,0.3603311978860182
TEST_18291,0.09739471726603528
TEST_18292,0.6791843849578647
TEST_18293,0.7847158226653491
TEST_18294,0.6011447033874782
TEST_18295,0.5684379406441871
TEST_18296,0.027503969267323215
TEST_18297,0.8948438384758013
TEST_18298,0.054987398270176645
TEST_18299,0.3330920314876703
TEST_18300,0.8080384602573639
TEST_18301,0.11212208689087014
TEST_18302,0.9652092331264503
TEST_18303,0.9346908412626156
TEST_18304,0.0789884197319773
TEST_18305,0.31657765885396427
TEST_18306,0.37866699235013934
TEST_18307,0.13593824597244275
TEST_18308,0.21321127605005163
TEST_18309,0.4989174725482141
TEST_18310,0.4285787247271476
TEST_18311,0.9470594113271231
TEST_18312,0.8546049052372122
TEST_18313,0.9028989530016543
TEST_18314,0.30581456027179765
TEST_18315,0.5326301531082416
TEST_18316,0.9184518192012612
TEST_18317,0.6932394772780264
TEST_18318,0.3278104078075211
TEST_18319,0.7273352060133013
TEST_18320,0.9659670023427005
TEST_18321,0.22707428914030667
TEST_18322,0.3674731033563903
TEST_18323,0.5626278215106532
TEST_18324,0.77934815193134
TEST_18325,0.10347907668735497
TEST_18326,0.0807632096106232
TEST_18327,0.37929985455272186
TEST_18328,0.9030865910932973
TEST_18329,0.0927676063375043
TEST_18330,0.10438007261261062
TEST_18331,0.858055669668136
TEST_18332,0.21640445446167852
TEST_18333,0.32727858150043854
TEST_18334,0.6403199840119023
TEST_18335,0.13731222312278635
TEST_18336,0.7325513229040603
TEST_18337,0.6255309935936582
TEST_18338,0.10855363229595745
TEST_18339,0.6386012635038361
TEST_18340,0.05568909811584709
TEST_18341,0.30476090021872604
TEST_18342,0.7144237067960518
TEST_18343,0.8277343533147545
TEST_18344,0.26695126961040117
TEST_18345,0.187639201927454
TEST_18346,0.4779231016909634
TEST_18347,0.3082816125773036
TEST_18348,0.9832580190302775
TEST_18349,0.4450331419942931
TEST_18350,0.07135465819889637
TEST_18351,0.7374931995070336
TEST_18352,0.3288640678605927
TEST_18353,0.23080151442814795
TEST_18354,0.7453606759412437
TEST_18355,0.8782317608002932
TEST_18356,0.10000777199196154
TEST_18357,0.20417022882964903
TEST_18358,0.31963205169484943
TEST_18359,0.054536067594124375
TEST_18360,0.3773196620293781
TEST_18361,0.9164533069825797
TEST_18362,0.5971293592547771
TEST_18363,0.21113171305805678
TEST_18364,0.7671633339624946
TEST_18365,0.8657021994737251
TEST_18366,0.09444857717032876
TEST_18367,0.5762709982568532
TEST_18368,0.9057146346608635
TEST_18369,0.3923312645030922
TEST_18370,0.4193750208178356
TEST_18371,0.39895411193888997
TEST_18372,0.8180848701522201
TEST_18373,0.4162706651714835
TEST_18374,0.10432677895344578
TEST_18375,0.8640567577470106
TEST_18376,0.8453473525264525
TEST_18377,0.8375142949137864
TEST_18378,0.8688681759134866
TEST_18379,0.8185894944874371
TEST_18380,0.16372589294636214
TEST_18381,0.584940100147668
TEST_18382,0.1626999900074389
TEST_18383,0.9050451330676053
TEST_18384,0.5911221646107898
TEST_18385,0.15547869919060256
TEST_18386,0.9803013312311946
TEST_18387,0.3083182519679794
TEST_18388,0.007203526263781408
TEST_18389,0.2325146835133845
TEST_18390,0.3929929941043889
TEST_18391,0.2710887450453551
TEST_18392,0.7685756159303629
TEST_18393,0.8273252134522078
TEST_18394,0.1083215828216772
TEST_18395,0.6356112671677752
TEST_18396,0.14242730411804544
TEST_18397,0.14531515427404043
TEST_18398,0.07899785715078775
TEST_18399,0.12228785237656412
TEST_18400,0.37753561237745237
TEST_18401,0.327692717643532
TEST_18402,0.9708017364850611
TEST_18403,0.37959852110095815
TEST_18404,0.26268555630808177
TEST_18405,0.15673887217293792
TEST_18406,0.24450575682547437
TEST_18407,0.9900168763254023
TEST_18408,0.6942370679605183
TEST_18409,0.11792332374787659
TEST_18410,0.7719464398725393
TEST_18411,0.989816469961251
TEST_18412,0.43730000999256113
TEST_18413,0.5860625978438274
TEST_18414,0.47925655345465046
TEST_18415,0.057671511208322694
TEST_18416,0.5250913209055481
TEST_18417,0.29078130724904794
TEST_18418,0.1597044422485483
TEST_18419,0.14405720186083693
TEST_18420,0.061604139140861804
TEST_18421,0.1339702665793243
TEST_18422,0.5114503647284799
TEST_18423,0.6490024093175082
TEST_18424,0.7717032875525998
TEST_18425,0.07020551367315443
TEST_18426,0.9070269910177978
TEST_18427,0.6435964337659743
TEST_18428,0.3425594279813916
TEST_18429,0.8634949537566479
TEST_18430,0.3295480031532082
TEST_18431,0.730124240842928
TEST_18432,0.48185239876980474
TEST_18433,0.8761022350028312
TEST_18434,0.7687166220702366
TEST_18435,0.8779319839674908
TEST_18436,0.1644076076698458
TEST_18437,0.15795907491089967
TEST_18438,0.4406663927964737
TEST_18439,0.3864584142915829
TEST_18440,0.5296079585197686
TEST_18441,0.6837076842794809
TEST_18442,0.973336516149089
TEST_18443,0.8739282978227321
TEST_18444,0.7849284421597256
TEST_18445,0.7997990384935659
TEST_18446,0.19166287319439973
TEST_18447,0.6566433877002675
TEST_18448,0.3107031432156062
TEST_18449,0.6982557429469174
TEST_18450,0.03858238866621515
TEST_18451,0.09909622836332951
TEST_18452,0.5338703409683901
TEST_18453,0.8766118556185951
TEST_18454,0.5743801836410672
TEST_18455,0.5430579457514961
TEST_18456,0.5122308947783317
TEST_18457,0.6120654623780075
TEST_18458,0.06416889648816992
TEST_18459,0.784582588517437
TEST_18460,0.5057301786447866
TEST_18461,0.43258463144103837
TEST_18462,0.9329443636404011
TEST_18463,0.4618572840218948
TEST_18464,0.0019119100225387766
TEST_18465,0.028870729567988276
TEST_18466,0.49380461212208693
TEST_18467,0.4412259762177046
TEST_18468,0.963745878068549
TEST_18469,0.5632684557051972
TEST_18470,0.7086746533136443
TEST_18471,0.1896232804467785
TEST_18472,0.502918938123841
TEST_18473,0.5233170861691852
TEST_18474,0.6293370490856807
TEST_18475,0.6105610267911665
TEST_18476,0.33261738483573344
TEST_18477,0.9073034518747155
TEST_18478,0.3693117345975774
TEST_18479,0.25490357178544865
TEST_18480,0.0856162634483218
TEST_18481,0.518102079562992
TEST_18482,0.4737684168452374
TEST_18483,0.06788668435720074
TEST_18484,0.17881521533969158
TEST_18485,0.5421763798061443
TEST_18486,0.5838997635093874
TEST_18487,0.6761144481330565
TEST_18488,0.5842994659531238
TEST_18489,0.9662523454761456
TEST_18490,0.5721684967857261
TEST_18491,0.47852154507200195
TEST_18492,0.8847158226653491
TEST_18493,0.2617129470283234
TEST_18494,0.19088789456737762
TEST_18495,0.28998079207700933
TEST_18496,0.5939345154163012
TEST_18497,0.6972920159436864
TEST_18498,0.8425477699934494
TEST_18499,0.049336604971854284
TEST_18500,0.8370590782417533
TEST_18501,0.7344915451830304
TEST_18502,0.0713846358821766
TEST_18503,0.05144114936658266
TEST_18504,0.29346930618317474
TEST_18505,0.6041480231383303
TEST_18506,0.2018186461190003
TEST_18507,0.646725215672777
TEST_18508,0.21763687032986556
TEST_18509,0.45923701244629
TEST_18510,0.8918249747410261
TEST_18511,0.18936236357378394
TEST_18512,0.9037261150032754
TEST_18513,0.4430390709138753
TEST_18514,0.9813094696170628
TEST_18515,0.34523743435442505
TEST_18516,0.9556685578513773
TEST_18517,0.47753561237745235
TEST_18518,0.3163222934037994
TEST_18519,0.628235646796274
TEST_18520,0.4616751973530816
TEST_18521,0.1903816048053116
TEST_18522,0.22066017520290448
TEST_18523,0.48726725659786607
TEST_18524,0.7159486826473624
TEST_18525,0.2327273030077609
TEST_18526,0.95369891303141
TEST_18527,0.7514983290217283
TEST_18528,0.4905847868808776
TEST_18529,0.08769249558661885
TEST_18530,0.5678939012068793
TEST_18531,0.35025258973875006
TEST_18532,0.8159098226875549
TEST_18533,0.8871651104178001
TEST_18534,0.6024115380772093
TEST_18535,0.48734331109063256
TEST_18536,0.3595812006617296
TEST_18537,0.9294791655101202
TEST_18538,0.7768466808042902
TEST_18539,0.43020973275450497
TEST_18540,0.9737278914585807
TEST_18541,0.9852554209643931
TEST_18542,0.7604472226231582
TEST_18543,0.08149821799327167
TEST_18544,0.6672632595734287
TEST_18545,0.9580662173715123
TEST_18546,0.30532492477822065
TEST_18547,0.1468284721374088
TEST_18548,0.914589694338659
TEST_18549,0.19840007994048875
TEST_18550,0.9047187094052206
TEST_18551,0.03378373877224733
TEST_18552,0.21863279558550858
TEST_18553,0.05853864345431735
TEST_18554,0.28978094085514117
TEST_18555,0.7578280613321193
TEST_18556,0.606365816558784
TEST_18557,0.5627538388088867
TEST_18558,0.7512052138963216
TEST_18559,0.8167741792221346
TEST_18560,0.4405797906003308
TEST_18561,0.9328866288429725
TEST_18562,0.5876225476589649
TEST_18563,0.557632651248515
TEST_18564,0.7843250024981403
TEST_18565,0.3923801170239932
TEST_18566,0.30778531537633097
TEST_18567,0.950963171860948
TEST_18568,0.6342372900174315
TEST_18569,0.33756425771925347
TEST_18570,0.6327345198574394
TEST_18571,0.44379184384957865
TEST_18572,0.6737428803002209
TEST_18573,0.8811962205913375
TEST_18574,0.4867071180343522
TEST_18575,0.9907935203792733
TEST_18576,0.10427181986743203
TEST_18577,0.4056768849856218
TEST_18578,0.3370501959652259
TEST_18579,0.6689642155284399
TEST_18580,0.029878867953856574
TEST_18581,0.31306804934104615
TEST_18582,0.29194377518958115
TEST_18583,0.8124573928297822
TEST_18584,0.8787502636925844
TEST_18585,0.49638602373788404
TEST_18586,0.913677040425461
TEST_18587,0.5335072779153297
TEST_18588,0.7420919981791332
TEST_18589,0.8482429746744091
TEST_18590,0.8275239543895101
TEST_18591,0.92673065606715
TEST_18592,0.5105987764664084
TEST_18593,0.6962061576382027
TEST_18594,0.6700356401345665
TEST_18595,0.4762565645574961
TEST_18596,0.794139918060999
TEST_18597,0.11153252578635905
TEST_18598,0.1967307670956066
TEST_18599,0.8851499439306294
TEST_18600,0.13198174692173603
TEST_18601,0.13232260428347786
TEST_18602,0.5443175635915485
TEST_18603,0.55082882742847
TEST_18604,0.4438273729556885
TEST_18605,0.022131302252767385
TEST_18606,0.6523149433199729
TEST_18607,0.540645297389721
TEST_18608,0.3457770326534691
TEST_18609,0.8221679416434432
TEST_18610,0.32813572118533985
TEST_18611,0.4390442670456438
TEST_18612,0.5024515083215828
TEST_18613,0.9898297933760423
TEST_18614,0.2277493421563947
TEST_18615,0.21475457159670025
TEST_18616,0.07054415046576437
TEST_18617,0.47454561604139145
TEST_18618,0.7565767706263116
TEST_18619,0.9698319029167175
TEST_18620,0.24320339302963348
TEST_18621,0.14843782961573052
TEST_18622,0.5404576592980781
TEST_18623,0.24040658620804511
TEST_18624,0.6837482096661374
TEST_18625,0.48331464354314013
TEST_18626,0.10619538787791312
TEST_18627,0.045449498706518474
TEST_18628,0.23341179344265936
TEST_18629,0.1768427948083094
TEST_18630,0.23350949848446156
TEST_18631,0.9380605549202261
TEST_18632,0.5706429657921326
TEST_18633,0.03747432466941277
TEST_18634,0.6941288152153398
TEST_18635,0.7684523743435443
TEST_18636,0.9445251868053781
TEST_18637,0.2832791144370302
TEST_18638,0.8632107209077686
TEST_18639,0.7629609068804335
TEST_18640,0.8224188659553444
TEST_18641,0.10577014888916028
TEST_18642,0.6205769038604594
TEST_18643,0.280699923390365
TEST_18644,0.5634894023338182
TEST_18645,0.871294147690053
TEST_18646,0.5245961339891414
TEST_18647,0.9931428825207901
TEST_18648,0.16711170573017864
TEST_18649,0.6419376686244684
TEST_18650,0.8567755115636138
TEST_18651,0.7034546504269044
TEST_18652,0.5623197175436064
TEST_18653,0.4578108519213474
TEST_18654,0.6333851466130769
TEST_18655,0.8013834145691541
TEST_18656,0.7202615830437342
TEST_18657,0.29869208478132947
TEST_18658,0.8479576315409639
TEST_18659,0.9565479032275972
TEST_18660,0.4323725670889449
TEST_18661,0.9710182419754183
TEST_18662,0.6727086502270532
TEST_18663,0.059067138907702044
TEST_18664,0.8846147867698491
TEST_18665,0.16053826595756493
TEST_18666,0.9523488069992339
TEST_18667,0.28214051761466463
TEST_18668,0.9524798205780143
TEST_18669,0.23732721196442647
TEST_18670,0.6152364350983157
TEST_18671,0.8137270032309281
TEST_18672,0.3088189903072157
TEST_18673,0.8972176268777688
TEST_18674,0.7263920192745401
TEST_18675,0.4205280513395583
TEST_18676,0.7353392474491212
TEST_18677,0.4456060488303152
TEST_18678,0.25777421253067156
TEST_18679,0.34426149422096886
TEST_18680,0.9721013245694872
TEST_18681,0.5027679394228741
TEST_18682,0.2559627832613499
TEST_18683,0.09137919548780352
TEST_18684,0.798852520901107
TEST_18685,0.7394495209122098
TEST_18686,0.9479665138174915
TEST_18687,0.7734764120043967
TEST_18688,0.9932383669934604
TEST_18689,0.07080950847702266
TEST_18690,0.8072923490290562
TEST_18691,0.8135060566023071
TEST_18692,0.08078486015965892
TEST_18693,0.7996691351993517
TEST_18694,0.11553399136198608
TEST_18695,0.4726631285598499
TEST_18696,0.2910466652603062
TEST_18697,0.02867531948438385
TEST_18698,0.10270132234891802
TEST_18699,0.16892868642233005
TEST_18700,0.19526241575715855
TEST_18701,0.29730978049674134
TEST_18702,0.46604971854286253
TEST_18703,0.944797761666315
TEST_18704,0.45441615686100345
TEST_18705,0.3333385146613077
TEST_18706,0.6772808020695704
TEST_18707,0.43684479332052806
TEST_18708,0.8610001443369936
TEST_18709,0.8052544217082838
TEST_18710,0.9093730223056169
TEST_18711,0.5041180454550501
TEST_18712,0.42263426116113556
TEST_18713,0.07838275950126017
TEST_18714,0.7078241753361386
TEST_18715,0.41329565767706267
TEST_18716,0.3534535401423385
TEST_18717,0.5402011835633473
TEST_18718,0.22559205924478443
TEST_18719,0.9221912576193279
TEST_18720,0.32222789701000365
TEST_18721,0.12574527851488337
TEST_18722,0.5824241953212608
TEST_18723,0.6170084492655468
TEST_18724,0.16623569120765652
TEST_18725,0.6767778431612022
TEST_18726,0.6419210143559794
TEST_18727,0.5610745334029111
TEST_18728,0.5366838020584677
TEST_18729,0.8108574727702711
TEST_18730,0.28627355191135484
TEST_18731,0.26164299910066946
TEST_18732,0.36502270531937336
TEST_18733,0.6675852420975497
TEST_18734,0.8928097971510098
TEST_18735,0.5645186361264392
TEST_18736,0.24184829071691075
TEST_18737,0.6220435897720585
TEST_18738,0.5736995792021495
TEST_18739,0.11709727203082151
TEST_18740,0.8521078752484261
TEST_18741,0.1902850100480753
TEST_18742,0.3202221679416435
TEST_18743,0.30654623780074836
TEST_18744,0.6092808686866443
