ID,probability
TEST_23667,0.21007361186672144
TEST_23668,0.4755110084714712
TEST_23669,0.3623274895355679
TEST_23670,0.13176413114681293
TEST_23671,0.15761655212230893
TEST_23672,0.13160702588073322
TEST_23673,0.48081483784293916
TEST_23674,0.3344088289828683
TEST_23675,0.32330653846580876
TEST_23676,0.8285715078774689
TEST_23677,0.10803013312311946
TEST_23678,0.36681581489335713
TEST_23679,0.6373771747698935
TEST_23680,0.848951891369758
TEST_23681,0.4589444524631663
TEST_23682,0.6447683391253178
TEST_23683,0.23290716910744222
TEST_23684,0.4231372200695038
TEST_23685,0.3233481741370313
TEST_23686,0.6129803368603373
TEST_23687,0.014937213407796416
TEST_23688,0.026843349950592336
TEST_23689,0.025888505223888882
TEST_23690,0.36378085203237587
TEST_23691,0.5411082860537155
TEST_23692,0.5875031920681271
TEST_23693,0.08641233748209665
TEST_23694,0.10666725881843515
TEST_23695,0.7496552566422774
TEST_23696,0.7188864956088246
TEST_23697,0.6433072046365483
TEST_23698,0.611787336094241
TEST_23699,0.9469889082571863
TEST_23700,0.11212264203315309
TEST_23701,0.8981763576004529
TEST_23702,0.8374654423928853
TEST_23703,0.07284382737295568
TEST_23704,0.18655556419110214
TEST_23705,0.24133089810918537
TEST_23706,0.32962294736140874
TEST_23707,0.09261161135599053
TEST_23708,0.9119028056890981
TEST_23709,0.07924878146268889
TEST_23710,0.6791521867054526
TEST_23711,0.5347369180721019
TEST_23712,0.420499739083127
TEST_23713,0.38996913408906697
TEST_23714,0.48025358899485937
TEST_23715,0.10908157260705918
TEST_23716,0.5884441582377564
TEST_23717,0.955943908423729
TEST_23718,0.648495564413159
TEST_23719,0.5254244062753284
TEST_23720,0.4614109496263893
TEST_23721,0.9343655278847969
TEST_23722,0.7531437707484427
TEST_23723,0.7819589860881344
TEST_23724,0.9459424650537932
TEST_23725,0.9485094429702333
TEST_23726,0.21140262249214473
TEST_23727,0.21126661263281776
TEST_23728,0.11425272297289796
TEST_23729,0.5342589405664672
TEST_23730,0.8051106398569954
TEST_23731,0.4621598365661119
TEST_23732,0.2082727303007761
TEST_23733,0.5143643065717743
TEST_23734,0.75421908135055
TEST_23735,0.843447100491856
TEST_23736,0.30194910455549756
TEST_23737,0.24284588139940266
TEST_23738,0.6156172627044312
TEST_23739,0.6465958675208456
TEST_23740,0.9196253899874538
TEST_23741,0.13560182974896465
TEST_23742,0.19155406530693816
TEST_23743,0.22664016787502636
TEST_23744,0.1876791721718276
TEST_23745,0.4864961639668247
TEST_23746,0.7369358366549347
TEST_23747,0.5532042812572863
TEST_23748,0.28938790011880045
TEST_23749,0.07260483862013833
TEST_23750,0.3839847002786814
TEST_23751,0.9554326223811163
TEST_23752,0.9684201760911322
TEST_23753,0.3355712969234015
TEST_23754,0.5344871040447666
TEST_23755,0.42442015388544085
TEST_23756,0.8497374177001566
TEST_23757,0.6543928408851187
TEST_23758,0.650743335516893
TEST_23759,0.9735763376153308
TEST_23760,0.09259218137608669
TEST_23761,0.08222656466852454
TEST_23762,0.31423939955810676
TEST_23763,0.4473070047853265
TEST_23764,0.5175574849834013
TEST_23765,0.8459802147290351
TEST_23766,0.8598149155628587
TEST_23767,0.20641133822598728
TEST_23768,0.48984866821366313
TEST_23769,0.7226975473813939
TEST_23770,0.7088672876858338
TEST_23771,0.27507744234847387
TEST_23772,0.11452418754926888
TEST_23773,0.5728424395172482
TEST_23774,0.9673615197575138
TEST_23775,0.7245106420775644
TEST_23776,0.17263148544972076
TEST_23777,0.38192678783572226
TEST_23778,0.8913780852032376
TEST_23779,0.359659475723628
TEST_23780,0.28440882898286834
TEST_23781,0.42659242563869115
TEST_23782,0.6265724405165044
TEST_23783,0.39728091309802704
TEST_23784,0.8662068238089422
TEST_23785,0.22275139618284165
TEST_23786,0.9453201505545871
TEST_23787,0.21665926476956043
TEST_23788,0.013320639079796151
TEST_23789,0.6176518591715057
TEST_23790,0.7468573395361231
TEST_23791,0.5735363673709571
TEST_23792,0.20333973597433022
TEST_23793,0.09132812239777054
TEST_23794,0.3611578047453562
TEST_23795,0.5708916695349018
TEST_23796,0.4639090898997413
TEST_23797,0.9853020529161624
TEST_23798,0.5256264780663285
TEST_23799,0.9326851121942554
TEST_23800,0.4108713513273452
TEST_23801,0.5974746577547825
TEST_23802,0.8107153563458315
TEST_23803,0.625498240198963
TEST_23804,0.1683080373499728
TEST_23805,0.3093735774478999
TEST_23806,0.8985388655112305
TEST_23807,0.9505867853930963
TEST_23808,0.9301220202737961
TEST_23809,0.08625523221601696
TEST_23810,0.18454816969589305
TEST_23811,0.32209244229295964
TEST_23812,0.1811462577858705
TEST_23813,0.3021167575249536
TEST_23814,0.43404021450697816
TEST_23815,0.8754149688565178
TEST_23816,0.2024076520812284
TEST_23817,0.7882920492522233
TEST_23818,0.7108646896199495
TEST_23819,0.7198191346442093
TEST_23820,0.9309552888405298
TEST_23821,0.7807365627810408
TEST_23822,0.04196764630774867
TEST_23823,0.962849323281557
TEST_23824,0.9104821965869851
TEST_23825,0.3370196631396627
TEST_23826,0.9927975840207846
TEST_23827,0.4164671855396538
TEST_23828,0.4455438728946229
TEST_23829,0.5987614775667003
TEST_23830,0.07534835178256187
TEST_23831,0.22721418499561435
TEST_23832,0.7364978293936736
TEST_23833,0.6370207734242286
TEST_23834,0.9840352182264314
TEST_23835,0.7810607658742936
TEST_23836,0.7012440738561293
TEST_23837,0.2523771192556652
TEST_23838,0.681660319539898
TEST_23839,0.3608941121609468
TEST_23840,0.955065118189792
TEST_23841,0.8450442448399524
TEST_23842,0.19745966891314243
TEST_23843,0.17519846336616074
TEST_23844,0.7677667736240799
TEST_23845,0.5377230284121821
TEST_23846,0.2954661529750075
TEST_23847,0.18251468351338448
TEST_23848,0.22820788968212552
TEST_23849,0.6119677573362052
TEST_23850,0.7576165521223089
TEST_23851,0.916479953812162
TEST_23852,0.7854591581822421
TEST_23853,0.342418421841518
TEST_23854,0.45083770970499737
TEST_23855,0.25438728946228917
TEST_23856,0.9071785448610479
TEST_23857,0.4451047553487959
TEST_23858,0.5775356123774523
TEST_23859,0.9979920503625079
TEST_23860,0.02506633950281457
TEST_23861,0.43689919726425885
TEST_23862,0.9246299976684025
TEST_23863,0.7579746188948226
TEST_23864,0.2746161191113282
TEST_23865,0.5529627943641955
TEST_23866,0.6945357345087546
TEST_23867,0.8266218481796884
TEST_23868,0.26056324736029846
TEST_23869,0.38360720352626376
TEST_23870,0.24341323681259505
TEST_23871,0.8212092109207589
TEST_23872,0.6164521966980137
TEST_23873,0.8782034485438618
TEST_23874,0.19810418910366728
TEST_23875,0.18840807398936346
TEST_23876,0.7104555497574028
TEST_23877,0.26449282201028124
TEST_23878,0.38801114725704194
TEST_23879,0.37595456715556197
TEST_23880,0.3888743935070558
TEST_23881,0.2944496874548947
TEST_23882,0.23372933482851654
TEST_23883,0.32987387167330984
TEST_23884,0.034217304895244646
TEST_23885,0.10030976939389566
TEST_23886,0.6641533525042469
TEST_23887,0.14514639102001842
TEST_23888,0.3192606615075444
TEST_23889,0.13417566922402213
TEST_23890,0.7955577514516969
TEST_23891,0.08677873138885496
TEST_23892,0.9055336582766162
TEST_23893,0.16839241897698382
TEST_23894,0.3622658687421586
TEST_23895,0.7100330864800648
TEST_23896,0.18016254566045276
TEST_23897,0.08866621515094318
TEST_23898,0.2863795840874016
TEST_23899,0.32795252423196064
TEST_23900,0.2241892146957265
TEST_23901,0.7399957809186495
TEST_23902,0.479988786125884
TEST_23903,0.7551705952235557
TEST_23904,0.9782334262271419
TEST_23905,0.6033230817058413
TEST_23906,0.719992894178778
TEST_23907,0.3695865300276461
TEST_23908,0.2965003830481753
TEST_23909,0.14656089355701868
TEST_23910,0.9413836366260673
TEST_23911,0.6844443580889782
TEST_23912,0.25811840074611125
TEST_23913,0.5807410039193046
TEST_23914,0.5374404609901517
TEST_23915,0.7251512762721085
TEST_23916,0.16391075532659022
TEST_23917,0.10128793009648372
TEST_23918,0.34114936658265516
TEST_23919,0.3652497585131069
TEST_23920,0.9416023626855563
TEST_23921,0.9925155717410372
TEST_23922,0.7637864034552055
TEST_23923,0.9412992549990562
TEST_23924,0.6804567710704253
TEST_23925,0.3389321283044844
TEST_23926,0.7517997712813793
TEST_23927,0.4773096694682847
TEST_23928,0.15320095040358844
TEST_23929,0.5509187604783106
TEST_23930,0.5055153385812783
TEST_23931,0.054579368692195804
TEST_23932,0.6165893168419065
TEST_23933,0.48419176835022815
TEST_23934,0.12131191224310792
TEST_23935,0.24197375287286133
TEST_23936,0.4228613143548692
TEST_23937,0.4056363595989652
TEST_23938,0.13885607381171794
TEST_23939,0.11328122397770549
TEST_23940,0.3016026957709261
TEST_23941,0.1987859038271509
TEST_23942,0.35064396504824186
TEST_23943,0.1555541985410861
TEST_23944,0.4899175058567511
TEST_23945,0.13140606437429914
TEST_23946,0.9253577892013722
TEST_23947,0.3611977749897298
TEST_23948,0.2721585042246328
TEST_23949,0.8081428270065618
TEST_23950,0.8583221379639602
TEST_23951,0.09491267611888926
TEST_23952,0.17808409295302385
TEST_23953,0.5569481608136164
TEST_23954,0.0022821899252778487
TEST_23955,0.5532176046720774
TEST_23956,0.05272741403621748
TEST_23957,0.2603744989840896
TEST_23958,0.8393001876380917
TEST_23959,0.8832041702288297
TEST_23960,0.24196431545405087
TEST_23961,0.814234958419843
TEST_23962,0.1697247604561049
TEST_23963,0.15240321094296466
TEST_23964,0.8623341512429634
TEST_23965,0.7939522799693561
TEST_23966,0.9568387977838719
TEST_23967,0.8532814460346186
TEST_23968,0.8087118478466031
TEST_23969,0.5530915873738439
TEST_23970,0.9625861858394307
TEST_23971,0.3202987775766929
TEST_23972,0.598396749086791
TEST_23973,0.27141350328089087
TEST_23974,0.8217576914963305
TEST_23975,0.4590599220580235
TEST_23976,0.13660608213885217
TEST_23977,0.2102107320106143
TEST_23978,0.5133439550556809
TEST_23979,0.720568021583932
TEST_23980,0.5317935536878102
TEST_23981,0.7138691196553677
TEST_23982,0.5421736040947295
TEST_23983,0.865854308459258
TEST_23984,0.3991484117379284
TEST_23985,0.12314499206146534
TEST_23986,0.014546393240587562
TEST_23987,0.7282362019385569
TEST_23988,0.03237978393862347
TEST_23989,0.7683113682036706
TEST_23990,0.49658476467518625
TEST_23991,0.21052716311190556
TEST_23992,0.585529661252179
TEST_23993,0.6322840218948116
TEST_23994,0.8479798372322827
TEST_23995,0.5541657876913852
TEST_23996,0.6599997779430868
TEST_23997,0.624990840152331
TEST_23998,0.9522480486748752
TEST_23999,0.20925227885907155
TEST_24000,0.4713341179344266
TEST_24001,0.13624690508177245
TEST_24002,0.7107536611633561
TEST_24003,0.7573750652292182
TEST_24004,0.5650643409905959
TEST_24005,0.5603245361786225
TEST_24006,0.22635093874560047
TEST_24007,0.32667236612743844
TEST_24008,0.2948571618905925
TEST_24009,0.5956393573672932
TEST_24010,0.6810302330487303
TEST_24011,0.3527795974108164
TEST_24012,0.03371268056002753
TEST_24013,0.4395250202626933
TEST_24014,0.1452263315087657
TEST_24015,0.4584514861158915
TEST_24016,0.4106487392718754
TEST_24017,0.8310418910366727
TEST_24018,0.7943658609701667
TEST_24019,0.2908373766196276
TEST_24020,0.5602012945918038
TEST_24021,0.82377452341035
TEST_24022,0.20941965425738615
TEST_24023,0.5084820189414547
TEST_24024,0.05338969877979726
TEST_24025,0.6719236790389376
TEST_24026,0.15674386845348465
TEST_24027,0.7275528217882243
TEST_24028,0.008581944552388778
TEST_24029,0.9756031620904437
TEST_24030,0.6822459946484284
TEST_24031,0.582741736707118
TEST_24032,0.3905237212297512
TEST_24033,0.35877513406686135
TEST_24034,0.015587840163433887
TEST_24035,0.756517370402034
TEST_24036,0.01971088189903072
TEST_24037,0.22184984511530303
TEST_24038,0.737385501904138
TEST_24039,0.437014111716833
TEST_24040,0.4365500127682725
TEST_24041,0.45320872239555
TEST_24042,0.723793953390254
TEST_24043,0.8943297767217737
TEST_24044,0.8052233337404376
TEST_24045,0.05527607225731955
TEST_24046,0.023373155539764844
TEST_24047,0.20104588806111007
TEST_24048,0.5741342556097128
TEST_24049,0.46935670112249767
TEST_24050,0.2851133045399536
TEST_24051,0.5244134921780452
TEST_24052,0.6576237689719875
TEST_24053,0.7949487603672821
TEST_24054,0.010944074966413891
TEST_24055,0.38677762110428904
TEST_24056,0.5578924578369436
TEST_24057,0.3945551644886584
TEST_24058,0.887334428814105
TEST_24059,0.5392185817224955
TEST_24060,0.7787613665382438
TEST_24061,0.12373621859282534
TEST_24062,0.04626056158193345
TEST_24063,0.49061920570242157
TEST_24064,0.34479276538576836
TEST_24065,0.9603978149599742
TEST_24066,0.9794636215261971
TEST_24067,0.858831203437441
TEST_24068,0.22514072856873216
TEST_24069,0.7727125362230339
TEST_24070,0.6770209954811418
TEST_24071,0.7873888327578358
TEST_24072,0.7940566467185539
TEST_24073,0.7125595390098483
TEST_24074,0.8010531049107886
TEST_24075,0.2988086646607525
TEST_24076,0.05015655012379673
TEST_24077,0.587807410039193
TEST_24078,0.05078164033441771
TEST_24079,0.4539487270587451
TEST_24080,0.048541086080362394
TEST_24081,0.2055197797195421
TEST_24082,0.20677162556763298
TEST_24083,0.14037827395161379
TEST_24084,0.06710837487648083
TEST_24085,0.7307110262360244
TEST_24086,0.6639362918716067
TEST_24087,0.1187926765630031
TEST_24088,0.750033863679261
TEST_24089,0.4414324891469683
TEST_24090,0.3675036361819534
TEST_24091,0.5496952268866511
TEST_24092,0.771815981436042
TEST_24093,0.6450220391486338
TEST_24094,0.6753872117423696
TEST_24095,0.15109862657799195
TEST_24096,0.6812206468517881
TEST_24097,0.13869508254965746
TEST_24098,0.15905326035062786
TEST_24099,0.21559505701311246
TEST_24100,0.16914852276638503
TEST_24101,0.45339858105632475
TEST_24102,0.8284965636692684
TEST_24103,0.845776477511186
TEST_24104,0.30420409250891
TEST_24105,0.05530993593658054
TEST_24106,0.5787208411515872
TEST_24107,0.24489824241953212
TEST_24108,0.4954711492555542
TEST_24109,0.009329166065262528
TEST_24110,0.27079063363940176
TEST_24111,0.41786780951957986
TEST_24112,0.6499689120321539
TEST_24113,0.19841895477810964
TEST_24114,0.1328522100214285
TEST_24115,0.8836316297867144
TEST_24116,0.6837237834056868
TEST_24117,0.7322221235302607
TEST_24118,0.934413825263415
TEST_24119,0.5417217182763943
TEST_24120,0.9075765818779353
TEST_24121,0.32960851366205157
TEST_24122,0.4179877202527008
TEST_24123,0.7004757569365028
TEST_24124,0.9907579912731633
TEST_24125,0.7116252345476146
TEST_24126,0.5266068593380483
TEST_24127,0.36547237056857673
TEST_24128,0.07865200350849923
TEST_24129,0.6713751984633662
TEST_24130,0.10851976861669646
TEST_24131,0.19510697591792775
TEST_24132,0.37509354147468
TEST_24133,0.3061015688320916
TEST_24134,0.7937663073045621
TEST_24135,0.5209005518114294
TEST_24136,0.979111106176513
TEST_24137,0.2233637181209544
TEST_24138,0.6257280691041114
TEST_24139,0.7824969189603295
TEST_24140,0.9837665293614752
TEST_24141,0.02402822343366605
TEST_24142,0.25229218248637125
TEST_24143,0.6523377041535745
TEST_24144,0.6413575449387678
TEST_24145,0.022578746932838886
TEST_24146,0.23604927442903617
TEST_24147,0.3183330187527063
TEST_24148,0.8128620915540653
TEST_24149,0.0633095362341368
TEST_24150,0.04719764175558196
TEST_24151,0.4154901351216317
TEST_24152,0.12017442570530826
TEST_24153,0.7717082838331464
TEST_24154,0.20865966447200418
TEST_24155,0.1465708861181121
TEST_24156,0.9867898342345143
TEST_24157,0.6052416534357755
TEST_24158,0.02114759012734964
TEST_24159,0.9974230295224666
TEST_24160,0.017047864367637423
TEST_24161,0.1190730234159015
TEST_24162,0.207514405942243
TEST_24163,0.819857439461734
TEST_24164,0.058234980625534324
TEST_24165,0.9750846591981525
TEST_24166,0.07123807831947328
TEST_24167,0.4234575371667758
TEST_24168,0.042924711603584
TEST_24169,0.9167219958475357
TEST_24170,0.4302136187504857
TEST_24171,0.970887228396638
TEST_24172,0.22471215872628153
TEST_24173,0.6375859082682892
TEST_24174,0.19913009204259052
TEST_24175,0.29067805078441605
TEST_24176,0.11750086047053859
TEST_24177,0.21358544194877147
TEST_24178,0.8707217959963138
TEST_24179,0.729262660019763
TEST_24180,0.12606837132357024
TEST_24181,0.7410449998334572
TEST_24182,0.010889671022683112
TEST_24183,0.9467668513439994
TEST_24184,0.8678239532792253
TEST_24185,0.2533958053449099
TEST_24186,0.07947861036783727
TEST_24187,0.844056646718554
TEST_24188,0.7739760400590672
TEST_24189,0.5242214129481386
TEST_24190,0.7979437529838898
TEST_24191,0.027988608480353516
TEST_24192,0.1226931062431301
TEST_24193,0.7079096672477156
TEST_24194,0.37002897842717086
TEST_24195,0.06379362030488414
TEST_24196,0.35028312256431327
TEST_24197,0.7492272419421098
TEST_24198,0.8011963316197941
TEST_24199,0.9556929841118278
TEST_24200,0.8910266801381195
TEST_24201,0.0958764031221202
TEST_24202,0.33068771026013966
TEST_24203,0.9579934937324436
TEST_24204,0.6058012368570065
TEST_24205,0.7265463488292049
TEST_24206,0.1864978293936736
TEST_24207,0.2552805133955833
TEST_24208,0.7622980669945707
TEST_24209,0.3415840429902184
TEST_24210,0.1524553943175636
TEST_24211,0.36569498262404654
TEST_24212,0.8584531515427404
TEST_24213,0.3451175236213041
TEST_24214,0.30444169340601995
TEST_24215,0.005487581467130025
TEST_24216,0.6588717288240976
TEST_24217,0.7178411626899974
TEST_24218,0.8665343577558928
TEST_24219,0.7134871817646863
TEST_24220,0.27320772313944064
TEST_24221,0.2409167619660919
TEST_24222,0.11803213163533813
TEST_24223,0.5933932516904082
TEST_24224,0.04449076798383425
TEST_24225,0.6410361175569299
TEST_24226,0.26340724127593906
TEST_24227,0.7802119533236368
TEST_24228,0.4961467574139251
TEST_24229,0.5525897387500416
TEST_24230,0.25599331608691306
TEST_24231,0.85513395583288
TEST_24232,0.8808881166242908
TEST_24233,0.6722417755670778
TEST_24234,0.0987859038271509
TEST_24235,0.06777787646973919
TEST_24236,0.6365217005118411
TEST_24237,0.23810552144514638
TEST_24238,0.7729162734408828
TEST_24239,0.16171794330887007
TEST_24240,0.16421053215939246
TEST_24241,0.45004330109807145
TEST_24242,0.07227730467318773
TEST_24243,0.0022999544783327964
TEST_24244,0.022422196809042158
TEST_24245,0.17254876924955864
TEST_24246,0.9849251113060278
TEST_24247,0.3567527507300121
TEST_24248,0.48081483784293916
TEST_24249,0.8975462711092853
TEST_24250,0.6425511008471472
TEST_24251,0.3190724682736185
TEST_24252,0.5980631085747277
TEST_24253,0.9935892169162956
TEST_24254,0.3922546548680427
TEST_24255,0.5235713413347841
TEST_24256,0.6365155939467285
TEST_24257,0.84966136320739
TEST_24258,0.8034807421142038
TEST_24259,0.4984050762210354
TEST_24260,0.6080218059888749
TEST_24261,0.5118800448554964
TEST_24262,0.04498317918882609
TEST_24263,0.2686400124351871
TEST_24264,0.38001265724405164
TEST_24265,0.23425949570875015
TEST_24266,0.09174336882542995
TEST_24267,0.3345231882931595
TEST_24268,0.26675086324625
TEST_24269,0.4626627954744801
TEST_24270,0.44955311046221147
TEST_24271,0.8814554720374832
TEST_24272,0.14685012268644454
TEST_24273,0.22536278548191901
TEST_24274,0.8325446611966647
TEST_24275,0.75925200128793
TEST_24276,0.2914014011791222
TEST_24277,0.1667292126972143
TEST_24278,0.1750069392785371
TEST_24279,0.4167297678394972
TEST_24280,0.859912065462378
TEST_24281,0.13821932561315464
TEST_24282,0.8102951136376253
TEST_24283,0.4139801481119611
TEST_24284,0.334953978704742
TEST_24285,0.020100036639390674
TEST_24286,0.17351305139507256
TEST_24287,0.7547098271286931
TEST_24288,0.7076509709438529
TEST_24289,0.2994648428392197
TEST_24290,0.8218298599931162
TEST_24291,0.2780158104522189
TEST_24292,0.13633961384302795
TEST_24293,0.5141933227486204
TEST_24294,0.13856351382859428
TEST_24295,0.035699534790766874
TEST_24296,0.037488758368769914
TEST_24297,0.18709405220558029
TEST_24298,0.6408545860303996
TEST_24299,0.0909067694049985
TEST_24300,0.5656039392896399
TEST_24301,0.6796146202271642
TEST_24302,0.20991650660064173
TEST_24303,0.8057940200073278
TEST_24304,0.16776788390864578
TEST_24305,0.707868031576493
TEST_24306,0.8850539043156761
TEST_24307,0.7109734975074111
TEST_24308,0.5006223144992061
TEST_24309,0.08484517081728046
TEST_24310,0.7969583754316231
TEST_24311,0.9202704653202616
TEST_24312,0.18610645408418178
TEST_24313,0.4190391597366405
TEST_24314,0.6806782728413292
TEST_24315,0.19104222412204247
TEST_24316,0.7189941932117201
TEST_24317,0.7831536522810796
TEST_24318,0.9647562370235492
TEST_24319,0.23806777176990462
TEST_24320,0.8183752095662118
TEST_24321,0.09081683635515783
TEST_24322,0.8690430457326213
TEST_24323,0.489901961872828
TEST_24324,0.10315875959008294
TEST_24325,0.6770459768838752
TEST_24326,0.46326290428236755
TEST_24327,0.2075937912887073
TEST_24328,0.3759351371756581
TEST_24329,0.08585497462999767
TEST_24330,0.6146346608635793
TEST_24331,0.0415873738439162
TEST_24332,0.7731694183219159
TEST_24333,0.5074544505756826
TEST_24334,0.5568238089422319
TEST_24335,0.33892047031654216
TEST_24336,0.18788679538565733
TEST_24337,0.019636492833113126
TEST_24338,0.9175230661618572
TEST_24339,0.7994326445868076
TEST_24340,0.28047342533891434
TEST_24341,0.9152264425372223
TEST_24342,0.4475362785481919
TEST_24343,0.2686094796096239
TEST_24344,0.8291344221523976
TEST_24345,0.6680282456393574
TEST_24346,0.9792548880278016
TEST_24347,0.9231938445823664
TEST_24348,0.8810935192689886
TEST_24349,0.04097283133667159
TEST_24350,0.7999888971543406
TEST_24351,0.5826001754249615
TEST_24352,0.8613082483040403
TEST_24353,0.18907368958664106
TEST_24354,0.2122714201649883
TEST_24355,0.3346197830503958
TEST_24356,0.8406303085480809
TEST_24357,0.308611922235669
TEST_24358,0.37456227030988043
TEST_24359,0.28832813350061626
TEST_24360,0.6199379350927643
TEST_24361,0.8357039759290306
TEST_24362,0.3150232604616563
TEST_24363,0.8981191779453074
TEST_24364,0.09719708661329898
TEST_24365,0.17110817502525896
TEST_24366,0.9477339092009281
TEST_24367,0.6598676540797406
TEST_24368,0.433738772247327
TEST_24369,0.2150165987542607
TEST_24370,0.37868919804145806
TEST_24371,0.8440311101735374
TEST_24372,0.881338337015777
TEST_24373,0.98138941010581
TEST_24374,0.37451952435409197
TEST_24375,0.955724072079674
TEST_24376,0.3466713668713291
TEST_24377,0.14545227441793332
TEST_24378,0.22681226198274618
TEST_24379,0.9659664472004175
TEST_24380,0.0031221201994071084
TEST_24381,0.6978987864589694
TEST_24382,0.32042757058634125
TEST_24383,0.8387550379162179
TEST_24384,0.43943286664372083
TEST_24385,0.8025558750707806
TEST_24386,0.7875509343044622
TEST_24387,0.6029095007050307
TEST_24388,0.515012157615997
TEST_24389,0.32343144547947633
TEST_24390,0.04260161879489713
TEST_24391,0.7356023848912476
TEST_24392,0.9161324347430246
TEST_24393,0.866379473058945
TEST_24394,0.14831625345576072
TEST_24395,0.47497196531471014
TEST_24396,0.15886284654757016
TEST_24397,0.11115947017220514
TEST_24398,0.5008726836688243
TEST_24399,0.8995281290594779
TEST_24400,0.8732826673476413
TEST_24401,0.6202232782262094
TEST_24402,0.8186799826795608
TEST_24403,0.33389754294025553
TEST_24404,0.7609074355757381
TEST_24405,0.3945135288174359
TEST_24406,0.22832613498839752
TEST_24407,0.9412132079451964
TEST_24408,0.32453451319573207
TEST_24409,0.34199984456016075
TEST_24410,0.5601585486360154
TEST_24411,0.29901240187860145
TEST_24412,0.45486776510819726
TEST_24413,0.41798105854530515
TEST_24414,0.19771781007472214
TEST_24415,0.4701638780019319
TEST_24416,0.9270692928597599
TEST_24417,0.16231749697447456
TEST_24418,0.2857494975962339
TEST_24419,0.43511552510908547
TEST_24420,0.3106176513040292
TEST_24421,0.41297256486837575
TEST_24422,0.3945979104444469
TEST_24423,0.9959235902161724
TEST_24424,0.7620138341456915
TEST_24425,0.27214351538299264
TEST_24426,0.6727402933371822
TEST_24427,0.719673132223789
TEST_24428,0.9890731344443581
TEST_24429,0.7241714501426715
TEST_24430,0.6114703498506667
TEST_24431,0.7244645652680782
TEST_24432,0.2164521966980137
TEST_24433,0.4091026680138119
TEST_24434,0.05361952768494565
TEST_24435,0.0849123430335195
TEST_24436,0.9725459935381437
TEST_24437,0.1511968867620771
TEST_24438,0.5471993071824308
TEST_24439,0.36610523277115925
TEST_24440,0.9987215073223267
TEST_24441,0.7879367581911243
TEST_24442,0.06839130869241787
TEST_24443,0.630176424217527
TEST_24444,0.05934110162434632
TEST_24445,0.5709960362840996
TEST_24446,0.0069709216472181815
TEST_24447,0.1812661685189914
TEST_24448,0.3359759956476845
TEST_24449,0.8953118234203425
TEST_24450,0.24075410527718252
TEST_24451,0.979531348884719
TEST_24452,0.7004507755337692
TEST_24453,0.3652403210942965
TEST_24454,0.951435597943753
TEST_24455,0.9797722806355269
TEST_24456,0.10039914730145336
TEST_24457,0.46145480586674364
TEST_24458,0.962394661751807
TEST_24459,0.7151764797317552
TEST_24460,0.9134316675363896
TEST_24461,0.958864511974419
TEST_24462,0.045820888893823485
TEST_24463,0.5404781995625478
TEST_24464,0.11025569853553466
TEST_24465,0.10274517858927243
TEST_24466,0.8013545471704397
TEST_24467,0.2577786536689354
TEST_24468,0.3382382004507755
TEST_24469,0.23666437207856372
TEST_24470,0.793110129126095
TEST_24471,0.9022977339092009
TEST_24472,0.19650204847502414
TEST_24473,0.09751018686089244
TEST_24474,0.2040136787058523
TEST_24475,0.8228452152286632
TEST_24476,0.09085902716866333
TEST_24477,0.9895150277015998
TEST_24478,0.9647295901939666
TEST_24479,0.04797650637858483
TEST_24480,0.8011047331431046
TEST_24481,0.2357433910311213
TEST_24482,0.5520579124429591
TEST_24483,0.2823131668646674
TEST_24484,0.9424311901140262
TEST_24485,0.5142832557984611
TEST_24486,0.9743046842905836
TEST_24487,0.09493488181020796
TEST_24488,0.5763975706973697
TEST_24489,0.8072979004518859
TEST_24490,0.8321294147690053
TEST_24491,0.5747793309425205
TEST_24492,0.23323803390809064
TEST_24493,0.5435103867121143
TEST_24494,0.40608935570186633
TEST_24495,0.5052705208344899
TEST_24496,0.3828794119932939
TEST_24497,0.9827461778453817
TEST_24498,0.5763376153308093
TEST_24499,0.4393129559105998
TEST_24500,0.5928741936558339
TEST_24501,0.5195954123041735
TEST_24502,0.8545765929807809
TEST_24503,0.40412914830070945
TEST_24504,0.5230384047431356
TEST_24505,0.8007716477733243
TEST_24506,0.8408651337337759
TEST_24507,0.3894989285753938
TEST_24508,0.49720485860526054
TEST_24509,0.47059633384036326
TEST_24510,0.8172105210565468
TEST_24511,0.47891958208888935
TEST_24512,0.533419010292338
TEST_24513,0.020679050040525386
TEST_24514,0.7317641311468129
TEST_24515,0.7436419554331775
TEST_24516,0.8737523177190314
TEST_24517,0.5769305072890182
TEST_24518,0.39749297745012047
TEST_24519,0.08344454683735442
TEST_24520,0.8745728180132568
TEST_24521,0.21293037405487025
TEST_24522,0.7694255387655857
TEST_24523,0.6415268633350728
TEST_24524,0.8130669390564802
TEST_24525,0.7471304695393428
TEST_24526,0.5281712502914497
TEST_24527,0.0471326901084748
TEST_24528,0.7953839919171284
TEST_24529,0.42418754926887764
TEST_24530,0.031950103811606914
TEST_24531,0.09998889715434066
TEST_24532,0.2699201705397093
TEST_24533,0.5495858638569064
TEST_24534,0.6095045910266801
TEST_24535,0.8437868475690319
TEST_24536,0.47633817047309224
TEST_24537,0.3561309913730889
TEST_24538,0.9760955732954355
TEST_24539,0.3958380983045955
TEST_24540,0.6916523254910233
TEST_24541,0.3953862124862602
TEST_24542,0.2520157216294536
TEST_24543,0.11909300853808831
TEST_24544,0.051621015466264
