ID,probability
TEST_08796,0.5837798527762665
TEST_08797,0.8372533780407918
TEST_08798,0.5818035462489035
TEST_08799,0.7270554143026857
TEST_08800,0.12751729268211442
TEST_08801,0.8373177745456161
TEST_08802,0.6256536800381938
TEST_08803,0.217122808575838
TEST_08804,0.9514505867853931
TEST_08805,0.5843782961573052
TEST_08806,0.03579335383658832
TEST_08807,0.9361819534346654
TEST_08808,0.376207712036595
TEST_08809,0.6546237800748331
TEST_08810,0.04612566200717244
TEST_08811,0.44379517470327645
TEST_08812,0.13367826173848357
TEST_08813,0.910352293292771
TEST_08814,0.7774123707906337
TEST_08815,0.9088034463232927
TEST_08816,0.7248370657399492
TEST_08817,0.02027934759678906
TEST_08818,0.41809985899386015
TEST_08819,0.38805444835511343
TEST_08820,0.4921214207201306
TEST_08821,0.7539820355957232
TEST_08822,0.3099004074744357
TEST_08823,0.06304084736918072
TEST_08824,0.31096961151143043
TEST_08825,0.08301375642577194
TEST_08826,0.42074677739904737
TEST_08827,0.7178267289906404
TEST_08828,0.5322804134699723
TEST_08829,0.7851638224877036
TEST_08830,0.3244784438251524
TEST_08831,0.20279236568332465
TEST_08832,0.9025425516559895
TEST_08833,0.10687710260139674
TEST_08834,0.3807887461556397
TEST_08835,0.7511563613754206
TEST_08836,0.23104855274406833
TEST_08837,0.15109529572429414
TEST_08838,0.8244962083782074
TEST_08839,0.7582333151986854
TEST_08840,0.1706973697358633
TEST_08841,0.08490901217982169
TEST_08842,0.09730422907391165
TEST_08843,0.828351671533414
TEST_08844,0.16137764108941122
TEST_08845,0.04077075954567155
TEST_08846,0.9594840507622103
TEST_08847,0.3909411882265425
TEST_08848,0.19542340701921904
TEST_08849,0.6927942531670868
TEST_08850,0.24598909700556254
TEST_08851,0.25869852443181185
TEST_08852,0.1277693272785815
TEST_08853,0.5022083560016433
TEST_08854,0.8316164632995438
TEST_08855,0.16635726736762632
TEST_08856,0.8095784249503148
TEST_08857,0.2064407607669846
TEST_08858,0.33389143637514296
TEST_08859,0.7312073234369969
TEST_08860,0.08321027679394229
TEST_08861,0.6169784715822665
TEST_08862,0.6320350405809009
TEST_08863,0.9973619638713402
TEST_08864,0.4292426748975763
TEST_08865,0.7875625922924046
TEST_08866,0.15725904049207812
TEST_08867,0.5709616174625557
TEST_08868,0.12199695782028935
TEST_08869,0.8793303873782851
TEST_08870,0.803378595934138
TEST_08871,0.7923778964548613
TEST_08872,0.46514927775988985
TEST_08873,0.7677867587462667
TEST_08874,0.2077819845226332
TEST_08875,0.8598088089977461
TEST_08876,0.6323070602995549
TEST_08877,0.32064241064984955
TEST_08878,0.9424550612321938
TEST_08879,0.26211375975662565
TEST_08880,0.77041424717155
TEST_08881,0.1393740215617263
TEST_08882,0.494022783039293
TEST_08883,0.4714390398259074
TEST_08884,0.29298855296612525
TEST_08885,0.8343066828028024
TEST_08886,0.441523532481375
TEST_08887,0.7169995669890192
TEST_08888,0.9897032209355259
TEST_08889,0.475329476944941
TEST_08890,0.17454339547225953
TEST_08891,0.138872172937924
TEST_08892,0.4859626722328933
TEST_08893,0.6049285531881821
TEST_08894,0.6033669379461957
TEST_08895,0.4913586552233338
TEST_08896,0.8750152664127816
TEST_08897,0.5360476090021873
TEST_08898,0.023959940932861093
TEST_08899,0.7804534402167276
TEST_08900,0.45524442914719043
TEST_08901,0.9329143859571208
TEST_08902,0.7718120954400614
TEST_08903,0.7865922035817781
TEST_08904,0.9264680737673066
TEST_08905,0.7495964115602829
TEST_08906,0.9490579235458048
TEST_08907,0.9282411982191037
TEST_08908,0.2690419354480553
TEST_08909,0.5520345964670745
TEST_08910,0.7658687421586152
TEST_08911,0.8990085158826208
TEST_08912,0.5015555086768739
TEST_08913,0.1956043834034663
TEST_08914,0.69817580245817
TEST_08915,0.5531149033497286
TEST_08916,0.912901506656156
TEST_08917,0.6212563980148111
TEST_08918,0.7168285831658654
TEST_08919,0.5958564179999334
TEST_08920,0.22263703687255043
TEST_08921,0.45082993771303587
TEST_08922,0.9251324014344877
TEST_08923,0.6317519180165876
TEST_08924,0.10309380794297579
TEST_08925,0.6391264281035229
TEST_08926,0.026832247104932996
TEST_08927,0.5747865477921992
TEST_08928,0.37549601962983115
TEST_08929,0.7908884497096605
TEST_08930,0.33015754937990605
TEST_08931,0.05772702543661941
TEST_08932,0.10325091320905548
TEST_08933,0.3074555608602485
TEST_08934,0.7634261161135599
TEST_08935,0.09209810474424596
TEST_08936,0.8974380183641067
TEST_08937,0.08875836876991572
TEST_08938,0.728401079196598
TEST_08939,0.5271248070880566
TEST_08940,0.26865444613454426
TEST_08941,0.8146490945629365
TEST_08942,0.45872961239965804
TEST_08943,0.567495309047709
TEST_08944,0.6459424650537933
TEST_08945,0.5543401023682369
TEST_08946,0.12487092941921014
TEST_08947,0.614388177689942
TEST_08948,0.23408240532048366
TEST_08949,0.4463932405875626
TEST_08950,0.3151420609102113
TEST_08951,0.9157849156738873
TEST_08952,0.5002109540675276
TEST_08953,0.08109851554953534
TEST_08954,0.9526091687299455
TEST_08955,0.6220791188781685
TEST_08956,0.9643776299865656
TEST_08957,0.23786625512118756
TEST_08958,0.678775800237601
TEST_08959,0.9459502370457549
TEST_08960,0.7979026724549503
TEST_08961,0.1474402389332386
TEST_08962,0.8215128737495421
TEST_08963,0.6368214773446434
TEST_08964,0.9953684479332053
TEST_08965,0.3838098304595468
TEST_08966,0.9362008282722862
TEST_08967,0.6670500849367693
TEST_08968,0.5975484916784173
TEST_08969,0.12528340013545472
TEST_08970,0.9148911365983102
TEST_08971,0.259896521478455
TEST_08972,0.25577070403144325
TEST_08973,0.39928164588584053
TEST_08974,0.07642310724238623
TEST_08975,0.5298611034008016
TEST_08976,0.4549296634727481
TEST_08977,0.8796773513051395
TEST_08978,0.766649272208467
TEST_08979,0.8307348973541919
TEST_08980,0.9186067038982091
TEST_08981,0.09623058389865322
TEST_08982,0.21095961895033696
TEST_08983,0.15719353370268802
TEST_08984,0.6574705497018887
TEST_08985,0.7420287119588751
TEST_08986,0.16579324280813174
TEST_08987,0.7892524454017564
TEST_08988,0.8942920270465321
TEST_08989,0.11745145280735453
TEST_08990,0.5977649971687744
TEST_08991,0.8938712291960429
TEST_08992,0.31707173548580503
TEST_08993,0.2140750774423485
TEST_08994,0.9757391719497708
TEST_08995,0.5158304373410905
TEST_08996,0.3883397914885585
TEST_08997,0.7136265224777111
TEST_08998,0.20886451197441908
TEST_08999,0.10243929519135755
TEST_09000,0.5045477255820667
TEST_09001,0.051449476500827165
TEST_09002,0.1450642299621393
TEST_09003,0.5553382481930119
TEST_09004,0.1823675708083982
TEST_09005,0.6962194810529938
TEST_09006,0.4879489713213497
TEST_09007,0.27204414491434153
TEST_09008,0.18994526297089945
TEST_09009,0.0813205724627222
TEST_09010,0.30991928231205657
TEST_09011,0.30842705985544094
TEST_09012,0.09075910155772926
TEST_09013,0.3933249691896033
TEST_09014,0.8790733565012714
TEST_09015,0.5492011502548103
TEST_09016,0.13354724815970334
TEST_09017,0.3456293648061999
TEST_09018,0.6511341556841018
TEST_09019,0.2729495819778609
TEST_09020,0.5806338614586919
TEST_09021,0.024795985211009584
TEST_09022,0.47996713557684834
TEST_09023,0.9779730644964305
TEST_09024,0.35449942820344854
TEST_09025,0.5956421330787081
TEST_09026,0.5977994159903184
TEST_09027,0.7269910177978617
TEST_09028,0.5759878756925401
TEST_09029,0.7848801447811075
TEST_09030,0.08131280047076066
TEST_09031,0.25985655123408136
TEST_09032,0.23281057435020597
TEST_09033,0.5444435808897821
TEST_09034,0.9482896066261783
TEST_09035,0.7567533058722951
TEST_09036,0.006546237800748332
TEST_09037,0.21188337570919424
TEST_09038,0.6760766984578148
TEST_09039,0.9265757713702022
TEST_09040,0.606467407596567
TEST_09041,0.3785493021861503
TEST_09042,0.6984256164855052
TEST_09043,0.06549679682902729
TEST_09044,0.9489646596422664
TEST_09045,0.231610911876714
TEST_09046,0.5352160058623026
TEST_09047,0.731087412703876
TEST_09048,0.8979937157893568
TEST_09049,0.11367537499861216
TEST_09050,0.5409095451164134
TEST_09051,0.9812328599820135
TEST_09052,0.40422796362707764
TEST_09053,0.7634505423740106
TEST_09054,0.9698113626522478
TEST_09055,0.6909434087956743
TEST_09056,0.5239971354658199
TEST_09057,0.7474413492178046
TEST_09058,0.32360798072545993
TEST_09059,0.16775122964015676
TEST_09060,0.6452174492322382
TEST_09061,0.488162145958009
TEST_09062,0.203698357889127
TEST_09063,0.2063930185306494
TEST_09064,0.24986954156350277
TEST_09065,0.19507033652725192
TEST_09066,0.05135843316642055
TEST_09067,0.6765674442359577
TEST_09068,0.14510586563336184
TEST_09069,0.6795585508565845
TEST_09070,0.9385551866943498
TEST_09071,0.5024503980370169
TEST_09072,0.0769316175735841
TEST_09073,0.40691818313033634
TEST_09074,0.8460945740393263
TEST_09075,0.06756026069481608
TEST_09076,0.6015877069292861
TEST_09077,0.8653868786569998
TEST_09078,0.9650299221690519
TEST_09079,0.18200062175935694
TEST_09080,0.903866566000866
TEST_09081,0.2329465842095329
TEST_09082,0.2774340213396693
TEST_09083,0.38348007594346434
TEST_09084,0.48899930052072343
TEST_09085,0.08662218126505823
TEST_09086,0.10404920781196221
TEST_09087,0.11779397559594523
TEST_09088,0.9827972509354148
TEST_09089,0.8610367837276695
TEST_09090,0.12481930118689419
TEST_09091,0.07406819367803968
TEST_09092,0.8478621470682937
TEST_09093,0.3702982224344099
TEST_09094,0.10379384236179734
TEST_09095,0.5352015721629454
TEST_09096,0.38378540419909624
TEST_09097,0.4207922990662507
TEST_09098,0.49050318096528145
TEST_09099,0.9211142815903717
TEST_09100,0.35463821377419036
TEST_09101,0.4364528628687533
TEST_09102,0.7743929519135755
TEST_09103,0.049083460090821276
TEST_09104,0.6510164655201128
TEST_09105,0.357750896554787
TEST_09106,0.4861902805689098
TEST_09107,0.4103334184551501
TEST_09108,0.4248637125695316
TEST_09109,0.0791810541041669
TEST_09110,0.7803923745656012
TEST_09111,0.29353203726115007
TEST_09112,0.7897531837409928
TEST_09113,0.2380816503269788
TEST_09114,0.11738150487970067
TEST_09115,0.5825418854852499
TEST_09116,0.03808387089611068
TEST_09117,0.4273463088589606
TEST_09118,0.05332918827095384
TEST_09119,0.15398425616485506
TEST_09120,0.45613043623080596
TEST_09121,0.9054337326656823
TEST_09122,0.21990629198263517
TEST_09123,0.17239610512174272
TEST_09124,0.42139962472381676
TEST_09125,0.3380561137819623
TEST_09126,0.31614686844238177
TEST_09127,0.7936058711847847
TEST_09128,0.9044655645241875
TEST_09129,0.7162356912076566
TEST_09130,0.06401789778720286
TEST_09131,0.7090099592525565
TEST_09132,0.502246105676885
TEST_09133,0.624030444002798
TEST_09134,0.8581789112549547
TEST_09135,0.5420997701710949
TEST_09136,0.565299166176291
TEST_09137,0.8926754527185318
TEST_09138,0.9212563980148112
TEST_09139,0.7642999100669502
TEST_09140,0.7123363718120954
TEST_09141,0.3330653846580879
TEST_09142,0.8445435065007162
TEST_09143,0.5645697092164721
TEST_09144,0.7528262293625857
TEST_09145,0.48758035684545953
TEST_09146,0.025768594490767984
TEST_09147,0.6304695393429336
TEST_09148,0.7817868919804146
TEST_09149,0.9171527862591182
TEST_09150,0.13946228918471804
TEST_09151,0.3710704253500172
TEST_09152,0.5441837743013536
TEST_09153,0.816125773035629
TEST_09154,0.39648039792598844
TEST_09155,0.025237878468251415
TEST_09156,0.15444835511341556
TEST_09157,0.3143826262671123
TEST_09158,0.37637980614431477
TEST_09159,0.36998123619083567
TEST_09160,0.736338503558462
TEST_09161,0.629365916484395
TEST_09162,0.3269577092608836
TEST_09163,0.9575360564912787
TEST_09164,0.8692473380927532
TEST_09165,0.2986221368536756
TEST_09166,0.02347807743124563
TEST_09167,0.5868897598454483
TEST_09168,0.8539476167741793
TEST_09169,0.3774256942054248
TEST_09170,0.8974085958231095
TEST_09171,0.7741825529883309
TEST_09172,0.3831564279924945
TEST_09173,0.6009004407829728
TEST_09174,0.07667070070058957
TEST_09175,0.9199940044633439
TEST_09176,0.12724305239432868
TEST_09177,0.5122908501448922
TEST_09178,0.4435908823431446
TEST_09179,0.8438096084026336
TEST_09180,0.9539365139285199
TEST_09181,0.02511907801969645
TEST_09182,0.2028012479598521
TEST_09183,0.3699401556618962
TEST_09184,0.7985088878279504
TEST_09185,0.8890897887128472
TEST_09186,0.46832580190302775
TEST_09187,0.10378718065440173
TEST_09188,0.8174836510597667
TEST_09189,0.29004407829726764
TEST_09190,0.49027390720241604
TEST_09191,0.4107475545982435
TEST_09192,0.7729112771603361
TEST_09193,0.6146935059455738
TEST_09194,0.05162712203137664
TEST_09195,0.8022327822620938
TEST_09196,0.5654912454061977
TEST_09197,0.32436797051084193
TEST_09198,0.5720552477600009
TEST_09199,0.1752717421475124
TEST_09200,0.3786409006628399
TEST_09201,0.8899541452474269
TEST_09202,0.6800814948871395
TEST_09203,0.6972154063086369
TEST_09204,0.14759123763420565
TEST_09205,0.9175946795163601
TEST_09206,0.9681270609657255
TEST_09207,0.19152630819278982
TEST_09208,0.2050034973963827
TEST_09209,0.42595068115958123
TEST_09210,0.5102645808120622
TEST_09211,0.9972165165932029
TEST_09212,0.3945451719275651
TEST_09213,0.5239188604039215
TEST_09214,0.5853331408840086
TEST_09215,0.9543256686688799
TEST_09216,0.5618384091842739
TEST_09217,0.33311923345953565
TEST_09218,0.18960440560915764
TEST_09219,0.9093952279969357
TEST_09220,0.401604361197775
TEST_09221,0.8864861714057313
TEST_09222,0.49223244917672404
TEST_09223,0.9457670400923757
TEST_09224,0.2772480486748754
TEST_09225,0.6680548924689398
TEST_09226,0.26691796107342314
TEST_09227,0.4363762532337038
TEST_09228,0.8906658376541907
TEST_09229,0.5278825763043068
TEST_09230,0.325126850011658
TEST_09231,0.559625612044367
TEST_09232,0.051141927676063376
TEST_09233,0.2784649205591393
TEST_09234,0.467308226098349
TEST_09235,0.5871095961895034
TEST_09236,0.7831303363051951
TEST_09237,0.5154074189214697
TEST_09238,0.9742003175413859
TEST_09239,0.314268822099104
TEST_09240,0.10777532281523755
TEST_09241,0.8469750297001122
TEST_09242,0.7818390753550135
TEST_09243,0.10794852720752329
TEST_09244,0.9689975240654181
TEST_09245,0.12122753061609691
TEST_09246,0.9377818734941765
TEST_09247,0.24321782672899064
TEST_09248,0.4219592081450476
TEST_09249,0.17781762465719964
TEST_09250,0.23076154418377431
TEST_09251,0.8852198918582833
TEST_09252,0.9691263170750664
TEST_09253,0.16688021139818138
TEST_09254,0.45292615497351973
TEST_09255,0.42696104011458136
TEST_09256,0.8495153607869697
TEST_09257,0.30371279158848413
TEST_09258,0.7642077564479777
TEST_09259,0.7793276116668703
TEST_09260,0.9996191723938845
TEST_09261,0.35034363307315664
TEST_09262,0.4560182974896466
TEST_09263,0.6497840496519258
TEST_09264,0.43562570086713226
TEST_09265,0.21023515827106487
TEST_09266,0.5632995436730435
TEST_09267,0.17856262560094155
TEST_09268,0.003733886995236879
TEST_09269,0.20383714345986875
TEST_09270,0.7100669501593259
TEST_09271,0.6722456615630586
TEST_09272,0.9702116202382671
TEST_09273,0.45870185528550966
TEST_09274,0.16466352826229363
TEST_09275,0.39679238788901594
TEST_09276,0.9843905092875305
TEST_09277,0.8923246027956966
TEST_09278,0.9970000111028456
TEST_09279,0.6157083060388377
TEST_09280,0.7436763742547214
TEST_09281,0.037200084381627016
TEST_09282,0.10332752284410496
TEST_09283,0.568235868853187
TEST_09284,0.7962527895899719
TEST_09285,0.57794863823598
TEST_09286,0.36507488869397225
TEST_09287,0.9206374143693028
TEST_09288,0.35061010136898085
TEST_09289,0.8579513029189382
TEST_09290,0.6057779208811218
TEST_09291,0.22954245173037852
TEST_09292,0.7307893012979227
TEST_09293,0.3485677329099448
TEST_09294,0.26934504313455543
TEST_09295,0.04128260073056725
TEST_09296,0.11074755459824354
TEST_09297,0.20437341090521502
TEST_09298,0.1643210054737029
TEST_09299,0.5399724649427649
TEST_09300,0.1833301875270632
TEST_09301,0.8803890437119034
TEST_09302,0.559491267611889
TEST_09303,0.1524387400490746
TEST_09304,0.8771481230639413
TEST_09305,0.736827583909756
TEST_09306,0.23872783594435254
TEST_09307,0.34730922535445835
TEST_09308,0.53272341701178
TEST_09309,0.9641044999833457
TEST_09310,0.7546815148722619
TEST_09311,0.6054415046576438
TEST_09312,0.7486260228496564
TEST_09313,0.8885496352715201
TEST_09314,0.6005729068360222
TEST_09315,0.2854153019418877
TEST_09316,0.14240953956499053
TEST_09317,0.9508221657210744
TEST_09318,0.33817047309225357
TEST_09319,0.43774523410350075
TEST_09320,0.7949482052249992
TEST_09321,0.1736151975751385
TEST_09322,0.6760667058967214
TEST_09323,0.16905858971654436
TEST_09324,0.9751373977150344
TEST_09325,0.24170617429247115
TEST_09326,0.9292726525808566
TEST_09327,0.2761533080928642
TEST_09328,0.33302208356001645
TEST_09329,0.26067594124374077
TEST_09330,0.5931495442281857
TEST_09331,0.40808564735141617
TEST_09332,0.4319273429780053
TEST_09333,0.5242908057335095
TEST_09334,0.7041513539920281
TEST_09335,0.23515716078030802
TEST_09336,0.9852676340946185
TEST_09337,0.0001354547170439784
TEST_09338,0.4378540419909623
TEST_09339,0.2846347718920359
TEST_09340,0.6949809586196942
TEST_09341,0.15034141250402477
TEST_09342,0.5844915451830304
TEST_09343,0.9430401811984411
TEST_09344,0.5180715467374288
TEST_09345,0.4184107386723217
TEST_09346,0.5104722040258918
TEST_09347,0.4618867065628921
TEST_09348,0.7166953490179533
TEST_09349,0.5649560882454172
TEST_09350,0.28123619083571116
TEST_09351,0.5090765763265126
TEST_09352,0.1484739138641234
TEST_09353,0.7441449143415457
TEST_09354,0.23383148100858253
TEST_09355,0.15561748476134435
TEST_09356,0.3722395549979459
TEST_09357,0.3176896088467474
TEST_09358,0.9347574583365716
TEST_09359,0.9011724605016267
TEST_09360,0.8686977472326157
TEST_09361,0.0790256142649361
TEST_09362,0.265822665349129
TEST_09363,0.6940166764741804
TEST_09364,0.1748242974674409
TEST_09365,0.5008649116768628
TEST_09366,0.45571518980314657
TEST_09367,0.6546881765796575
TEST_09368,0.44803757202971123
TEST_09369,0.9011896699123986
TEST_09370,0.6854741470238822
TEST_09371,0.6394972631485449
TEST_09372,0.5834445468373544
TEST_09373,0.43377319106887097
TEST_09374,0.03013090255032365
TEST_09375,0.7864056757747011
TEST_09376,0.9065173704020341
TEST_09377,0.9663311756803269
TEST_09378,0.9709488491900474
TEST_09379,0.48148267400934863
TEST_09380,0.7943353281446035
TEST_09381,0.5311934448799227
TEST_09382,0.3837343311090633
TEST_09383,0.1875992316830804
TEST_09384,0.28034352204470003
TEST_09385,0.30225776366482726
TEST_09386,0.14877702155062345
TEST_09387,0.8179222134633106
TEST_09388,0.06920736784837955
TEST_09389,0.9919726425882953
TEST_09390,0.8471149255554199
TEST_09391,0.5547203748320695
TEST_09392,0.034945096428214556
TEST_09393,0.6668180354624891
TEST_09394,0.3147146013523266
TEST_09395,0.19350428014700166
TEST_09396,0.729180498961884
TEST_09397,0.8919493266124108
TEST_09398,0.6856301420053961
TEST_09399,0.7423917750119355
TEST_09400,0.5419587640312211
TEST_09401,0.9937307781984523
TEST_09402,0.44834179000077723
TEST_09403,0.9545038693417123
TEST_09404,0.06461523088367549
TEST_09405,0.37624990285010046
TEST_09406,0.44210976273218827
TEST_09407,0.11341112727191979
TEST_09408,0.7397770548591605
TEST_09409,0.5979243230039859
TEST_09410,0.728539309625057
TEST_09411,0.9592458947228175
TEST_09412,0.28758257741459137
TEST_09413,0.3696326068371324
TEST_09414,0.08002542551655989
TEST_09415,0.5948560516060266
TEST_09416,0.9016110229051706
TEST_09417,0.18102967790644742
TEST_09418,0.40634638657888017
TEST_09419,0.9622081339447301
TEST_09420,0.9500705030699368
TEST_09421,0.737334428814105
TEST_09422,0.6828694194322005
TEST_09423,0.34405165043800723
TEST_09424,0.40821943664161126
TEST_09425,0.4196531471016021
TEST_09426,0.04907346752972787
TEST_09427,0.7897065517892237
TEST_09428,0.2707406708339347
TEST_09429,0.15784471560060842
TEST_09430,0.14556829915507347
TEST_09431,0.8376397570697369
TEST_09432,0.3557601563280669
TEST_09433,0.06691685078885719
TEST_09434,0.8745123075044134
TEST_09435,0.7592792032597955
TEST_09436,0.8876319850777754
TEST_09437,0.7198230206401901
TEST_09438,0.7742258540864024
TEST_09439,0.4611822310058068
TEST_09440,0.8932528006928175
TEST_09441,0.4862358022361131
TEST_09442,0.30298333462866534
TEST_09443,0.969488269843561
TEST_09444,0.22761499772391663
TEST_09445,0.3053815492910833
TEST_09446,0.03109018841529084
TEST_09447,0.9889382348695971
TEST_09448,0.7208644675630365
TEST_09449,0.6365161490890114
TEST_09450,0.3166526030621648
TEST_09451,0.5591581822421087
TEST_09452,0.3698513328966214
TEST_09453,0.6153030521722718
TEST_09454,0.3306716111339336
TEST_09455,0.6877696603639514
TEST_09456,0.6533835922146847
TEST_09457,0.43319861880599997
TEST_09458,0.37889571097072183
TEST_09459,0.4108541419165732
TEST_09460,0.9259318063219604
TEST_09461,0.22776710670944963
TEST_09462,0.7686633284110718
TEST_09463,0.5627877024881478
TEST_09464,0.38651614908901155
TEST_09465,0.35827217515849313
TEST_09466,0.5047398048119733
TEST_09467,0.9720230495075888
TEST_09468,0.8236324069859104
TEST_09469,0.5164066750308105
TEST_09470,0.44516804156905415
TEST_09471,0.9717765663339515
TEST_09472,0.49903960385046686
TEST_09473,0.8451319573206613
TEST_09474,0.59079851665982
TEST_09475,0.29142416201272386
TEST_09476,0.177726581322793
TEST_09477,0.798920803401912
TEST_09478,0.18493565900940412
TEST_09479,0.23364828405520335
TEST_09480,0.03654612677229174
TEST_09481,0.5415102090665838
TEST_09482,0.16398569953479075
TEST_09483,0.3380738783350173
TEST_09484,0.49427981391630676
TEST_09485,0.9821754915784915
TEST_09486,0.4660097482984889
TEST_09487,0.8827228618694971
TEST_09488,0.08450597888238756
TEST_09489,0.6516410005884509
TEST_09490,0.6241875492688777
TEST_09491,0.8091409728313368
TEST_09492,0.21725049130092045
TEST_09493,0.3457703709460735
TEST_09494,0.8361941665648907
TEST_09495,0.4472681448255188
TEST_09496,0.43385257641533526
TEST_09497,0.8534546504269045
TEST_09498,0.46183840918427393
TEST_09499,0.9802219458847303
TEST_09500,0.9596028512107653
TEST_09501,0.28246860670389823
TEST_09502,0.12801025902938923
TEST_09503,0.7043656389132534
TEST_09504,0.6977316886317964
TEST_09505,0.6086002642477266
TEST_09506,0.6529117212741626
TEST_09507,0.39953034962860984
TEST_09508,0.5932738960995703
TEST_09509,0.7143526485838321
TEST_09510,0.8699801259062698
TEST_09511,0.2444602351582711
TEST_09512,0.7524798205780142
TEST_09513,0.5869730311878936
TEST_09514,0.9550046076809486
TEST_09515,0.2004185772813572
TEST_09516,0.45470705141727824
TEST_09517,0.9895244651204104
TEST_09518,0.2671455694094397
TEST_09519,0.4136131990629198
TEST_09520,0.26958208888938234
TEST_09521,0.5048341790000777
TEST_09522,0.5029605737950638
TEST_09523,0.26717443680815395
TEST_09524,0.25115525109085457
TEST_09525,0.19496152863979038
TEST_09526,0.18682980447888795
TEST_09527,0.35113193511497
TEST_09528,0.38779186605526994
TEST_09529,0.8370501959652259
TEST_09530,0.07140906214262716
TEST_09531,0.3555286619960696
TEST_09532,0.44548058667436463
TEST_09533,0.46138541308137276
TEST_09534,0.7670711803435222
TEST_09535,0.6053332519124652
TEST_09536,0.8090121798216883
TEST_09537,0.057388388644009455
TEST_09538,0.9225765263637071
TEST_09539,0.2596661374310236
TEST_09540,0.21862280302441517
TEST_09541,0.6285143282223233
TEST_09542,0.19501149144525742
TEST_09543,0.21821643887328324
TEST_09544,0.03723006206490724
TEST_09545,0.5027768216994015
TEST_09546,0.3721868164810641
TEST_09547,0.2878867953856573
TEST_09548,0.0798227985832769
TEST_09549,0.07166109673909424
TEST_09550,0.18874115935914376
TEST_09551,0.012307504413381149
TEST_09552,0.9684168452374344
TEST_09553,0.10584675852420977
TEST_09554,0.1694682847213741
TEST_09555,0.24596133989141417
TEST_09556,0.23472081894589586
TEST_09557,0.4245106420775645
TEST_09558,0.9513473303207612
TEST_09559,0.623303762754394
TEST_09560,0.6779541896588095
TEST_09561,0.51418388532981
TEST_09562,0.8797683946395461
TEST_09563,0.13693805722406655
TEST_09564,0.9388111072867976
TEST_09565,0.6352049030166432
TEST_09566,0.7087834612011058
TEST_09567,0.9518125395538877
TEST_09568,0.821344665637803
TEST_09569,0.44784105166154087
TEST_09570,0.7482352026824475
TEST_09571,0.733823709016621
TEST_09572,0.8058989418988087
TEST_09573,0.736930285232105
TEST_09574,0.3828449931717499
TEST_09575,0.044858827317441466
TEST_09576,0.7796584764675186
TEST_09577,0.5114564712935925
TEST_09578,0.7473347618994748
TEST_09579,0.1130463987920104
TEST_09580,0.44650648961328787
TEST_09581,0.8498512218681649
TEST_09582,0.4089100336416224
TEST_09583,0.3945640467651859
TEST_09584,0.16709782717310445
TEST_09585,0.02303507388943786
TEST_09586,0.41006750530160885
TEST_09587,0.44057312889293526
TEST_09588,0.5055225554309569
TEST_09589,0.5163178522655356
TEST_09590,0.7063219603184296
TEST_09591,0.8169462733298545
TEST_09592,0.8094818301930785
TEST_09593,0.06862779930496186
TEST_09594,0.36566667036761524
TEST_09595,0.6896854563824708
TEST_09596,0.19465286953046068
TEST_09597,0.5937146790722463
TEST_09598,0.020582455283289107
TEST_09599,0.8144103833812606
TEST_09600,0.43752983889770947
TEST_09601,0.4919093563680371
TEST_09602,0.8962155950570132
TEST_09603,0.4233270787302786
TEST_09604,0.4674453462422419
TEST_09605,0.6488025580956399
TEST_09606,0.015612821566167409
TEST_09607,0.9300198740937302
TEST_09608,0.8737911776788392
TEST_09609,0.3806599531459913
TEST_09610,0.1438939900296446
TEST_09611,0.4797650637858483
TEST_09612,0.5449287752450953
TEST_09613,0.25926143870674057
TEST_09614,0.46838242641589045
TEST_09615,0.2158659664472004
TEST_09616,0.7764375409417434
TEST_09617,0.5063180743224489
TEST_09618,0.8072079674020451
TEST_09619,0.6286614409273097
TEST_09620,0.6266934615341913
TEST_09621,0.4745400646185618
TEST_09622,0.91482562980892
TEST_09623,0.6891391963760312
TEST_09624,0.7149205591393075
TEST_09625,0.032347030543928415
TEST_09626,0.43756314743468755
TEST_09627,0.17588572951247405
TEST_09628,0.10673831703065496
TEST_09629,0.8586524476223256
TEST_09630,0.8445090876791722
TEST_09631,0.3910422241220425
TEST_09632,0.8509021062098217
TEST_09633,0.2080617762332486
TEST_09634,0.7053515716078032
TEST_09635,0.7221795996313856
TEST_09636,0.8064629664583034
TEST_09637,0.14573151098626577
TEST_09638,0.28281390520390376
TEST_09639,0.693719675352793
TEST_09640,0.23716122442181933
TEST_09641,0.5927298566622625
TEST_09642,0.8288185461933895
TEST_09643,0.6357034207867477
TEST_09644,0.6527895899719098
TEST_09645,0.6364528628687532
TEST_09646,0.8000666170739561
TEST_09647,0.8856373588550746
TEST_09648,0.21694960418355225
TEST_09649,0.20867576359821022
TEST_09650,0.4157149677462334
TEST_09651,0.9107342311834523
TEST_09652,0.2249986121442926
TEST_09653,0.9320083937513185
TEST_09654,0.7586269110773092
TEST_09655,0.16169851332896623
TEST_09656,0.8011868942009837
TEST_09657,0.08089588861625235
TEST_09658,0.2820555808453707
TEST_09659,0.7874993060721464
TEST_09660,0.839244118267512
TEST_09661,0.3063852465386879
TEST_09662,0.1736052050140451
TEST_09663,0.1586879767284355
TEST_09664,0.2303596211709061
TEST_09665,0.6411937779652925
TEST_09666,0.6307271253622304
TEST_09667,0.6857095273518603
TEST_09668,0.09626944385846092
TEST_09669,0.7982168829871097
TEST_09670,0.6877058190014101
TEST_09671,0.7363790289451186
TEST_09672,0.21779231016909634
TEST_09673,0.70918649449854
